timestamp_ms,flow_rate_ml_min
37119,4.086
37121,2.952
37123,1.882
37125,1.028
37127,0.506
37129,0.176
37131,-0.05
37133,-0.34
37135,-0.84
37137,-1.55
37139,-2.38
37141,-3.086
37143,-3.512
37145,-3.632
37147,-3.482
37149,-3.148
37151,-2.702
37153,-2.368
37155,-2.118
37157,-1.986
37159,-1.942
37161,-1.972
37163,-2.088
37165,-2.3
37167,-2.57
37169,-2.858
37171,-3.09
37173,-3.184
37175,-3.112
37177,-2.896
37179,-2.588
37181,-2.232
37183,-1.78
37185,-1.332
37187,-0.948
37189,-0.634
37191,-0.386
37193,-0.208
37195,-0.1
37197,-0.016
37199,0.08
37201,0.176
37203,0.278
37205,0.41
37207,0.544
37209,0.688
37211,0.834
37213,0.966
37215,1.11
37217,1.3
37219,1.512
37221,1.746
37223,1.978
37225,2.2
37227,2.36
37229,2.476
37231,2.506
37233,2.488
37235,2.382
37237,2.202
37239,1.956
37241,1.686
37243,1.4
37245,1.132
37247,0.926
37249,0.734
37251,0.552
37253,0.39
37255,0.282
37257,0.188
37259,0.116
37261,0.056
37263,0.004
37265,-0.04
37267,-0.088
37269,-0.152
37271,-0.214
37273,-0.286
37275,-0.372
37277,-0.468
37279,-0.556
37281,-0.664
37283,-0.776
37285,-0.878
37287,-0.98
37289,-1.078
37291,-1.158
37293,-1.226
37295,-1.27
37297,-1.288
37299,-1.28
37301,-1.232
37303,-1.158
37305,-1.06
37307,-0.946
37309,-0.828
37311,-0.696
37313,-0.596
37315,-0.474
37317,-0.384
37319,-0.288
37321,-0.222
37323,-0.158
37325,-0.102
37327,-0.058
37329,-0.016
37331,0.024
37333,0.058
37335,0.1
37337,0.146
37339,0.188
37341,0.242
37343,0.3
37345,0.36
37347,0.414
37349,0.462
37351,0.504
37353,0.546
37355,0.574
37357,0.6
37359,0.616
37361,0.624
37363,0.62
37365,0.612
37367,0.584
37369,0.56
37371,0.53
37373,0.488
37375,0.444
37377,0.4
37379,0.35
37381,0.3
37383,0.262
37385,0.222
37387,0.184
37389,0.148
37391,0.114
37393,0.08
37395,0.048
37397,0.02
37399,-0.006
37401,-0.032
37403,-0.064
37405,-0.098
37407,-0.138
37409,-0.18
37411,-0.224
37413,-0.266
37415,-0.304
37417,-0.332
37419,-0.36
37421,-0.38
37423,-0.386
37425,-0.388
37427,-0.378
37429,-0.36
37431,-0.338
37433,-0.314
37435,-0.29
37437,-0.258
37439,-0.228
37441,-0.204
37443,-0.178
37445,-0.16
37447,-0.142
37449,-0.124
37451,-0.112
37453,-0.094
37455,-0.076
37457,-0.058
37459,-0.038
37461,-0.02
37463,-0.002
37465,0.016
37467,0.034
37469,0.06
37471,0.082
37473,0.106
37475,0.13
37477,0.152
37479,0.174
37481,0.196
37483,0.21
37485,0.222
37487,0.228
37489,0.232
37491,0.232
37493,0.226
37495,0.216
37497,0.202
37499,0.19
37501,0.174
37503,0.16
37505,0.146
37507,0.134
37509,0.116
37511,0.102
37513,0.088
37515,0.076
37517,0.064
37519,0.054
37521,0.044
37523,0.034
37525,0.024
37527,0.012
37529,0.002
37531,-0.008
37533,-0.02
37535,-0.03
37537,-0.04
37539,-0.05
37541,-0.062
37543,-0.074
37545,-0.084
37547,-0.094
37549,-0.102
37551,-0.11
37553,-0.118
37555,-0.124
37557,-0.128
37559,-0.128
37561,-0.128
37563,-0.122
37565,-0.118
37567,-0.11
37569,-0.104
37571,-0.094
37573,-0.084
37575,-0.074
37577,-0.064
37579,-0.05
37581,-0.04
37583,-0.028
37585,-0.016
37587,-0.008
37589,0.002
37591,0.01
37593,0.02
37595,0.028
37597,0.032
37599,0.036
37601,0.032
37603,0.026
37605,0.014
37607,-0.01
37609,-0.056
37611,-0.132
37613,-0.208
37615,-0.212
37617,-0.156
37619,-0.044
37621,0.144
37623,0.476
37625,1.22
37627,2.996
37629,6.432
37631,11.564
37633,17.304
37635,21.014
37637,22.092
37639,20.268
37641,17.13
37643,13.644
37645,11.058
37647,9.508
37649,8.484
37651,7.914
37653,7.88
37655,8.454
37657,9.416
37659,10.528
37661,11.696
37663,12.678
37665,13.59
37667,14.052
37669,14.298
37671,13.928
37673,12.964
37675,11.362
37677,9.502
37679,7.522
37681,5.26
37683,2.836
37685,1.194
37687,0.484
37689,0.2
37691,0.06
37693,-0.018
37695,-0.02
37697,0.048
37699,0.204
37701,0.56
37703,1.25
37705,2.508
37707,4.202
37709,6.282
37711,8.226
37713,9.046
37715,8.518
37717,6.524
37719,4.228
37721,2.392
37723,1.342
37725,0.668
37728,0.298
37729,0.164
37731,0.118
37733,0.138
37735,0.244
37737,0.536
37739,1.156
37741,2.416
37743,4.174
37745,6.294
37747,8.406
37749,8.85
37751,6.5
37753,3.618
37755,2.188
37757,1.294
37759,0.868
37761,0.65
37763,0.612
37765,0.804
37767,1.342
37769,2.524
37771,4.848
37773,8.242
37775,12.918
37777,18.024
37779,19.086
37781,18.288
37783,15.846
37785,12.386
37787,8.758
37789,5.776
37791,3.604
37793,2.348
37795,1.566
37797,0.992
37799,0.66
37801,0.48
37803,0.414
37805,0.438
37807,0.574
37809,0.806
37811,1.186
37813,1.852
37815,2.77
37817,3.846
37819,4.822
37821,5.158
37823,4.774
37825,3.878
37827,2.964
37829,2.074
37831,1.232
37833,0.626
37835,0.238
37837,0.018
37839,-0.182
37841,-0.508
37843,-0.916
37845,-1.41
37847,-2.122
37849,-2.626
37851,-3.026
37853,-3.154
37855,-3.008
37857,-2.756
37859,-2.506
37861,-2.316
37863,-2.11
37865,-1.976
37867,-1.88
37869,-1.806
37871,-1.806
37873,-1.83
37875,-1.874
37877,-1.904
37879,-1.916
37881,-1.902
37883,-1.852
37885,-1.752
37887,-1.588
37889,-1.364
37891,-1.122
37893,-0.916
37895,-0.676
37897,-0.478
37899,-0.308
37901,-0.188
37903,-0.09
37905,-0.004
37907,0.072
37909,0.148
37911,0.266
37913,0.372
37915,0.496
37917,0.638
37919,0.786
37921,0.93
37923,1.076
37925,1.222
37927,1.376
37929,1.516
37931,1.628
37933,1.714
37935,1.786
37937,1.798
37939,1.78
37941,1.722
37943,1.666
37945,1.544
37947,1.386
37949,1.24
37951,1.052
37953,0.878
37955,0.698
37957,0.54
37959,0.408
37961,0.294
37963,0.216
37965,0.15
37967,0.086
37969,0.032
37971,-0.018
37973,-0.066
37975,-0.12
37977,-0.176
37979,-0.24
37981,-0.3
37983,-0.362
37985,-0.446
37987,-0.498
37989,-0.568
37991,-0.632
37993,-0.69
37995,-0.744
37997,-0.794
37999,-0.836
38001,-0.876
38003,-0.898
38005,-0.902
38007,-0.896
38009,-0.878
38011,-0.836
38013,-0.772
38015,-0.7
38017,-0.62
38019,-0.54
38021,-0.452
38023,-0.378
38025,-0.296
38027,-0.226
38029,-0.162
38031,-0.11
38033,-0.064
38035,-0.03
38037,0.008
38039,0.04
38041,0.076
38043,0.114
38045,0.156
38047,0.198
38049,0.236
38051,0.286
38053,0.324
38055,0.364
38057,0.4
38059,0.426
38061,0.448
38063,0.466
38065,0.474
38067,0.476
38069,0.47
38071,0.464
38073,0.446
38075,0.426
38077,0.404
38079,0.372
38081,0.334
38083,0.296
38085,0.27
38087,0.238
38089,0.21
38091,0.182
38093,0.152
38095,0.124
38097,0.096
38099,0.068
38101,0.044
38103,0.022
38105,-0.002
38107,-0.026
38109,-0.052
38111,-0.08
38113,-0.11
38115,-0.144
38117,-0.176
38119,-0.2
38121,-0.23
38123,-0.256
38125,-0.274
38127,-0.288
38129,-0.292
38131,-0.288
38133,-0.282
38135,-0.272
38137,-0.252
38139,-0.24
38141,-0.216
38143,-0.198
38145,-0.176
38147,-0.158
38149,-0.14
38151,-0.122
38153,-0.108
38155,-0.096
38157,-0.084
38159,-0.072
38161,-0.06
38163,-0.046
38165,-0.034
38167,-0.02
38169,-0.01
38171,0.01
38173,0.024
38175,0.042
38177,0.06
38179,0.082
38181,0.1
38183,0.12
38185,0.138
38187,0.154
38189,0.168
38191,0.18
38193,0.192
38195,0.198
38197,0.196
38199,0.198
38201,0.192
38203,0.184
38205,0.17
38207,0.158
38209,0.146
38211,0.13
38213,0.116
38215,0.102
38217,0.088
38219,0.076
38221,0.064
38223,0.048
38225,0.04
38227,0.03
38229,0.02
38231,0.008
38233,0.002
38235,-0.006
38237,-0.016
38239,-0.022
38241,-0.032
38243,-0.04
38245,-0.048
38247,-0.056
38249,-0.064
38251,-0.068
38253,-0.078
38255,-0.082
38257,-0.086
38259,-0.092
38261,-0.096
38263,-0.096
38265,-0.096
38267,-0.094
38269,-0.094
38271,-0.088
38273,-0.086
38275,-0.078
38277,-0.072
38279,-0.062
38281,-0.052
38283,-0.044
38285,-0.034
38287,-0.024
38289,-0.016
38291,-0.01
38293,-0.002
38295,0.01
38297,0.02
38299,0.034
38301,0.05
38303,0.072
38305,0.108
38307,0.194
38310,0.332
38311,0.506
38313,0.728
38315,1.002
38317,1.156
38319,1.008
38321,0.716
38323,0.548
38325,0.51
38327,0.57
38329,0.79
38331,1.306
38333,2.392
38335,4.49
38337,7.948
38339,12.682
38341,17.794
38343,21.786
38345,24.126
38347,23.41
38349,20.412
38351,17.21
38353,14.1
38355,11.54
38357,9.752
38359,8.442
38362,7.53
38363,7.278
38365,7.388
38367,7.748
38369,8.394
38371,9.086
38373,10.04
38375,10.858
38377,11.516
38379,11.702
38381,11.356
38383,10.24
38385,8.756
38387,6.898
38389,4.336
38391,2.07
38393,0.866
38395,0.4
38397,0.164
38399,0.032
38401,-0.02
38403,0.006
38405,0.092
38407,0.29
38409,0.708
38411,1.358
38413,2.514
38415,4.508
38417,6.87
38419,8.668
38421,9.182
38423,8.036
38425,5.914
38427,3.93
38429,2.418
38431,1.19
38433,0.688
38435,0.368
38437,0.234
38439,0.214
38441,0.288
38443,0.47
38445,0.872
38447,1.774
38449,3.39
38451,5.728
38453,7.996
38455,9.286
38457,7.978
38459,4.944
38461,2.802
38463,1.842
38465,1.274
38467,0.862
38469,0.724
38471,0.832
38473,1.23
38475,2.116
38477,3.85
38479,6.346
38481,9.932
38483,14.686
38485,16.458
38487,16.142
38489,14.188
38491,11.368
38493,8.264
38495,5.826
38497,3.622
38499,2.142
38501,1.322
38503,0.754
38505,0.43
38508,0.25
38509,0.162
38511,0.134
38513,0.152
38515,0.222
38517,0.392
38519,0.68
38521,1.09
38523,1.65
38525,2.292
38527,2.836
38529,2.988
38531,2.798
38533,2.284
38535,1.586
38537,0.946
38539,0.464
38541,0.148
38543,-0.046
38545,-0.25
38547,-0.592
38549,-1.226
38551,-1.844
38553,-2.582
38555,-3.196
38557,-3.482
38559,-3.418
38561,-3.08
38563,-2.592
38565,-2.194
38567,-1.884
38569,-1.594
38571,-1.41
38573,-1.288
38575,-1.212
38577,-1.182
38579,-1.166
38581,-1.176
38583,-1.196
38585,-1.216
38587,-1.212
38589,-1.184
38591,-1.126
38593,-1.032
38595,-0.906
38597,-0.77
38599,-0.598
38601,-0.43
38603,-0.294
38605,-0.168
38607,-0.07
38609,0.01
38611,0.086
38613,0.188
38615,0.286
38617,0.41
38619,0.552
38621,0.692
38623,0.818
38625,0.92
38627,1.008
38629,1.082
38631,1.148
38633,1.2
38635,1.232
38637,1.274
38639,1.296
38641,1.296
38643,1.266
38645,1.232
38647,1.164
38649,1.1
38651,1.008
38653,0.906
38655,0.806
38657,0.694
38659,0.564
38661,0.446
38663,0.332
38665,0.25
38667,0.184
38669,0.12
38671,0.058
38673,0.02
38675,-0.026
38677,-0.072
38679,-0.122
38681,-0.182
38683,-0.242
38685,-0.302
38687,-0.376
38689,-0.436
38691,-0.498
38693,-0.55
38695,-0.596
38697,-0.628
38699,-0.658
38701,-0.676
38703,-0.694
38705,-0.698
38707,-0.686
38709,-0.678
38711,-0.66
38713,-0.634
38715,-0.598
38717,-0.558
38719,-0.516
38721,-0.454
38723,-0.392
38725,-0.33
38727,-0.266
38729,-0.208
38731,-0.158
38733,-0.112
38735,-0.08
38737,-0.042
38739,-0.008
38741,0.02
38743,0.052
38745,0.088
38747,0.122
38749,0.158
38751,0.196
38753,0.234
38755,0.266
38757,0.296
38759,0.33
38761,0.36
38763,0.382
38765,0.398
38767,0.404
38769,0.402
38771,0.394
38773,0.378
38775,0.366
38778,0.344
38779,0.32
38781,0.304
38783,0.278
38785,0.254
38787,0.232
38789,0.21
38791,0.18
38793,0.158
38795,0.138
38797,0.116
38799,0.094
38801,0.07
38803,0.052
38805,0.03
38807,0.01
38809,-0.012
38811,-0.032
38813,-0.054
38815,-0.08
38817,-0.108
38819,-0.134
38821,-0.16
38823,-0.184
38825,-0.21
38827,-0.228
38829,-0.248
38831,-0.262
38833,-0.264
38835,-0.258
38837,-0.25
38839,-0.238
38841,-0.222
38843,-0.204
38845,-0.182
38847,-0.162
38849,-0.138
38851,-0.12
38853,-0.1
38855,-0.088
38857,-0.074
38859,-0.062
38861,-0.054
38863,-0.042
38865,-0.034
38867,-0.022
38869,-0.01
38873,0.012
38874,0.018
38875,0.026
38877,0.04
38879,0.052
38881,0.066
38883,0.084
38885,0.1
38887,0.116
38889,0.128
38891,0.138
38893,0.148
38895,0.158
38897,0.16
38899,0.164
38901,0.158
38903,0.154
38905,0.146
38907,0.14
38909,0.126
38911,0.118
38913,0.106
38915,0.092
38917,0.08
38919,0.068
38921,0.058
38923,0.048
38925,0.04
38927,0.032
38929,0.022
38931,0.016
38934,0.01
38935,0.004
38937,-0.002
38939,-0.008
38941,-0.014
38943,-0.02
38945,-0.024
38947,-0.03
38949,-0.036
38951,-0.044
38953,-0.05
38955,-0.056
38957,-0.064
38959,-0.07
38961,-0.072
38963,-0.076
38965,-0.08
38967,-0.082
38969,-0.082
38971,-0.082
38973,-0.08
38975,-0.074
38978,-0.07
38979,-0.06
38982,-0.054
38983,-0.046
38986,-0.038
38987,-0.03
38989,-0.024
38991,-0.014
38993,-0.006
38995,0.004
38997,0.016
38999,0.034
39001,0.056
39003,0.098
39005,0.194
39007,0.368
39009,0.842
39011,1.56
39013,2.938
39015,5.528
39017,9.068
39019,12.028
39021,12.436
39023,9.878
39025,5.89
39027,2.998
39029,1.74
39031,1.14
39033,0.772
39035,0.658
39037,0.764
39039,1.158
39041,2.096
39043,4.128
39045,7.398
39047,12.718
39049,21.636
39051,26.402
39053,27.906
39055,24.902
39057,20.942
39059,16.258
39061,12.6
39063,8.744
39065,6.732
39067,5.342
39069,4.372
39071,3.92
39073,3.822
39075,3.992
39077,4.316
39079,5.256
39081,6.344
39083,7.598
39085,8.904
39087,9.66
39089,9.288
39091,8.214
39093,6.128
39095,3.66
39097,1.832
39099,0.804
39101,0.334
39103,0.104
39105,-0.002
39107,-0.032
39109,-0.002
39111,0.092
39113,0.284
39115,0.63
39117,1.272
39119,2.654
39121,4.878
39123,7.454
39125,9.462
39127,9.904
39129,8.656
39131,6.158
39133,4.152
39135,2.498
39137,1.468
39139,0.916
39141,0.654
39143,0.574
39145,0.642
39147,0.856
39149,1.294
39151,2.284
39153,3.992
39155,6.442
39157,8.684
39159,10.118
39161,9.512
39163,6.398
39165,3.628
39167,2.374
39169,1.652
39171,1.124
39173,0.86
39175,0.888
39177,1.106
39179,1.834
39181,2.928
39184,4.986
39185,7.792
39187,10.568
39189,12.796
39191,12.576
39193,11.028
39195,8.832
39197,6.452
39199,4.174
39201,2.63
39203,1.548
39205,0.774
39208,0.338
39209,0.11
39211,-0.01
39213,-0.096
39215,-0.146
39217,-0.146
39219,-0.106
39221,-0.038
39223,0.046
39225,0.144
39227,0.286
39229,0.46
39231,0.614
39233,0.694
39235,0.656
39237,0.508
39239,0.32
39241,0.128
39243,-0.038
39246,-0.32
39247,-0.782
39249,-1.278
39251,-2.28
39253,-3.052
39255,-3.662
39257,-4.054
39259,-3.938
39261,-3.578
39263,-3.02
39265,-2.494
39267,-1.87
39269,-1.486
39271,-1.2
39273,-0.976
39275,-0.836
39277,-0.764
39279,-0.722
39281,-0.702
39283,-0.684
39285,-0.676
39288,-0.66
39289,-0.626
39292,-0.58
39293,-0.502
39296,-0.414
39297,-0.322
39299,-0.224
39301,-0.144
39303,-0.064
39305,0.01
39308,0.074
39309,0.158
39311,0.258
39313,0.376
39315,0.492
39317,0.61
39319,0.716
39321,0.8
39323,0.88
39325,0.95
39327,0.984
39329,1.014
39332,1.008
39333,1.004
39336,0.992
39337,0.976
39340,0.954
39342,0.93
39343,0.89
39346,0.846
39347,0.776
39349,0.696
39351,0.618
39353,0.524
39355,0.446
39357,0.372
39359,0.288
39362,0.216
39363,0.148
39365,0.092
39367,0.042
39369,0.002
39371,-0.03
39373,-0.072
39375,-0.106
39377,-0.146
39379,-0.186
39381,-0.232
39384,-0.282
39385,-0.342
39387,-0.39
39389,-0.438
39392,-0.492
39393,-0.538
39395,-0.566
39397,-0.588
39399,-0.59
39401,-0.588
39403,-0.574
39405,-0.558
39407,-0.524
39409,-0.488
39411,-0.448
39413,-0.408
39415,-0.364
39417,-0.32
39419,-0.274
39421,-0.236
39423,-0.198
39425,-0.158
39427,-0.124
39429,-0.086
39431,-0.056
39433,-0.024
39435,0.004
39437,0.032
39439,0.052
39441,0.072
39443,0.096
39445,0.124
39447,0.15
39450,0.18
39451,0.208
39453,0.232
39455,0.254
39457,0.284
39459,0.304
39461,0.32
39463,0.336
39465,0.344
39467,0.346
39469,0.34
39471,0.322
39473,0.302
39476,0.28
39477,0.252
39479,0.23
39481,0.204
39484,0.178
39485,0.154
39487,0.13
39489,0.11
39491,0.088
39493,0.07
39496,0.048
39497,0.032
39499,0.016
39501,-0.002
39503,-0.016
39505,-0.032
39507,-0.046
39509,-0.058
39511,-0.076
39514,-0.088
39515,-0.102
39518,-0.116
39519,-0.132
39521,-0.144
39523,-0.16
39526,-0.176
39527,-0.184
39529,-0.194
39531,-0.198
39533,-0.2
39535,-0.196
39537,-0.188
39539,-0.176
39541,-0.162
39543,-0.146
39545,-0.13
39548,-0.108
39549,-0.088
39552,-0.072
39553,-0.054
39556,-0.038
39557,-0.022
39559,-0.01
39561,0.002
39563,0.01
39565,0.018
39567,0.026
39569,0.034
39572,0.04
39573,0.044
39576,0.052
39577,0.058
39579,0.062
39582,0.07
39583,0.078
39586,0.088
39587,0.098
39589,0.112
39591,0.12
39593,0.126
39595,0.132
39597,0.134
39600,0.136
39601,0.132
39603,0.128
39605,0.122
39607,0.116
39609,0.106
39611,0.096
39613,0.088
39615,0.078
39617,0.064
39619,0.052
39621,0.042
39623,0.03
39625,0.018
39627,0.008
39631,-0.01
39632,-0.014
39633,-0.018
39635,-0.024
39637,-0.03
39639,-0.036
39642,-0.042
39643,-0.044
39646,-0.048
39647,-0.052
39650,-0.054
39652,-0.056
39653,-0.058
39655,-0.062
39657,-0.064
39659,-0.066
39661,-0.068
39663,-0.066
39665,-0.068
39667,-0.064
39669,-0.064
39671,-0.06
39673,-0.056
39676,-0.05
39677,-0.044
39680,-0.036
39681,-0.03
39683,-0.022
39685,-0.014
39687,-0.008
39689,-0.002
39691,0.006
39693,0.012
39695,0.02
39698,0.03
39699,0.042
39701,0.058
39703,0.082
39705,0.126
39708,0.236
39709,0.472
39712,0.928
39713,1.706
39716,3.81
39717,6.606
39720,10.536
39721,15.416
39724,18.828
39725,19.484
39727,18.006
39729,15.814
39731,12.716
39733,9.758
39735,6.078
39738,2.924
39739,1.356
39742,0.714
39743,0.424
39745,0.332
39747,0.414
39749,0.73
39751,1.644
39753,3.822
39755,8.242
39757,15.116
39759,22.442
39761,26.828
39763,26.548
39765,23.836
39767,20.182
39770,16.128
39771,11.672
39774,7.934
39775,5.264
39777,3.54
39780,2.476
39781,1.882
39784,1.614
39785,1.538
39788,1.69
39789,2.136
39792,2.894
39793,4.182
39795,5.792
39797,7.078
39799,7.504
39801,7.222
39803,5.74
39805,3.24
39807,1.476
39810,0.664
39811,0.276
39814,0.082
39815,-0.006
39817,-0.022
39819,0.012
39821,0.09
39823,0.274
39825,0.656
39827,1.41
39830,2.956
39831,5.396
39833,7.868
39835,10.202
39837,11.032
39840,9.414
39841,6.952
39843,4.934
39846,3.212
39847,2.172
39849,1.588
39851,1.346
39853,1.29
39855,1.44
39857,1.888
39859,2.828
39861,4.382
39863,6.666
39865,8.924
39867,10.168
39869,10.726
39871,9.376
39873,6.078
39876,3.454
39877,2.13
39879,1.458
39882,1.03
39883,0.874
39886,0.952
39887,1.196
39890,1.65
39892,2.666
39893,3.84
39896,5.208
39897,6.762
39900,7.648
39901,7.45
39904,6.366
39905,4.906
39908,3.426
39909,1.962
39911,0.964
39914,0.374
39915,0.076
39917,-0.086
39919,-0.282
39922,-0.634
39923,-0.87
39926,-1.032
39927,-1.09
39929,-1.002
39931,-0.814
39934,-0.64
39935,-0.476
39937,-0.368
39940,-0.296
39941,-0.27
39944,-0.302
39945,-0.394
39947,-0.55
39950,-0.808
39951,-1.172
39953,-1.636
39955,-2.096
39957,-2.494
39959,-2.792
39961,-2.866
39963,-2.738
39966,-2.456
39967,-2.102
39970,-1.762
39971,-1.484
39974,-1.22
39975,-0.93
39977,-0.746
39979,-0.58
39981,-0.454
39983,-0.362
39985,-0.29
39987,-0.238
39990,-0.19
39991,-0.13
39993,-0.086
39996,-0.038
39997,0.014
40000,0.058
40002,0.116
40003,0.182
40006,0.284
40007,0.384
40010,0.488
40011,0.622
40014,0.75
40015,0.852
40018,0.922
40019,0.952
40021,0.946
40023,0.92
40025,0.862
40027,0.83
40030,0.778
40031,0.732
40034,0.69
40035,0.642
40037,0.594
40040,0.56
40041,0.524
40044,0.496
40045,0.462
40048,0.422
40049,0.384
40052,0.338
40053,0.282
40055,0.224
40057,0.172
40059,0.124
40061,0.07
40063,0.022
40066,-0.026
40067,-0.078
40069,-0.128
40071,-0.182
40073,-0.236
40075,-0.288
40077,-0.344
40079,-0.394
40082,-0.424
40083,-0.444
40086,-0.454
40087,-0.46
40089,-0.454
40091,-0.46
40093,-0.462
40095,-0.458
40097,-0.454
40099,-0.448
40101,-0.434
40103,-0.418
40105,-0.392
40107,-0.366
40109,-0.336
40111,-0.294
40113,-0.256
40115,-0.212
40117,-0.176
40119,-0.136
40121,-0.1
40123,-0.072
40125,-0.04
40128,-0.012
40129,0.016
40131,0.042
40133,0.072
40136,0.1
40137,0.13
40139,0.16
40141,0.188
40143,0.21
40146,0.232
40147,0.25
40150,0.26
40152,0.268
40153,0.268
40155,0.268
40157,0.27
40160,0.262
40161,0.258
40164,0.254
40165,0.248
40168,0.242
40169,0.23
40171,0.222
40173,0.204
40175,0.192
40177,0.166
40179,0.15
40181,0.13
40183,0.106
40186,0.086
40187,0.062
40189,0.042
40191,0.02
40193,0.002
40196,-0.016
40197,-0.036
40200,-0.054
40201,-0.072
40204,-0.088
40206,-0.1
40207,-0.114
40210,-0.122
40211,-0.128
40214,-0.132
40215,-0.134
40218,-0.136
40219,-0.14
40221,-0.138
40223,-0.136
40226,-0.136
40227,-0.134
40229,-0.126
40231,-0.126
40233,-0.124
40235,-0.12
40237,-0.118
40239,-0.118
40241,-0.11
40243,-0.102
40245,-0.09
40247,-0.082
40250,-0.068
40251,-0.054
40254,-0.036
40256,-0.018
40258,-0.002
40259,0.014
40261,0.03
40263,0.042
40265,0.058
40267,0.07
40270,0.082
40271,0.092
40273,0.1
40275,0.106
40277,0.108
40279,0.108
40281,0.106
40284,0.108
40285,0.106
40288,0.106
40289,0.106
40291,0.102
40293,0.102
40295,0.1
40298,0.1
40300,0.098
40301,0.094
40304,0.09
40305,0.086
40307,0.078
40309,0.07
40312,0.058
40313,0.052
40316,0.042
40317,0.032
40320,0.022
40321,0.012
40324,-0.002
40325,-0.012
40328,-0.022
40330,-0.03
40331,-0.038
40334,-0.044
40335,-0.052
40338,-0.056
40340,-0.06
40341,-0.06
40343,-0.064
40345,-0.062
40347,-0.062
40350,-0.06
40351,-0.056
40353,-0.052
40355,-0.05
40358,-0.046
40359,-0.044
40362,-0.042
40363,-0.04
40366,-0.038
40367,-0.036
40370,-0.034
40371,-0.03
40373,-0.026
40375,-0.022
40377,-0.018
40379,-0.014
40382,-0.008
40384,-0.004
40385,0.002
40388,0.006
40389,0.014
40391,0.016
40394,0.022
40395,0.03
40398,0.04
40399,0.052
40401,0.07
40404,0.096
40405,0.146
40408,0.272
40409,0.558
40411,1.138
40414,2.336
40415,4.286
40418,8.898
40419,13.578
40421,17.706
40423,20.254
40425,20.134
40427,18.752
40430,16.426
40431,14.364
40433,13.17
40435,12.22
40438,10.704
40439,8.878
40442,7.55
40444,5.804
40445,3.726
40447,1.954
40449,1.032
40452,0.684
40454,0.58
40455,0.612
40457,0.878
40459,1.624
40461,3.33
40464,6.576
40466,11.288
40467,16.21
40470,19.712
40471,20.736
40474,19.232
40475,16.282
40478,13.144
40479,9.786
40482,6.688
40483,4.162
40486,2.562
40487,1.668
40489,1.136
40491,0.794
40493,0.634
40496,0.606
40497,0.716
40499,1.052
40502,1.758
40503,2.784
40505,4.46
40508,5.886
40509,6.916
40512,7.056
40513,5.604
40516,3.096
40517,1.372
40520,0.614
40521,0.274
40523,0.094
40526,-0.004
40527,-0.024
40529,0.026
40532,0.152
40533,0.438
40535,1.086
40538,2.506
40539,4.802
40542,8.224
40544,12.16
40545,14.642
40547,14.49
40550,11.762
40551,8.34
40553,5.586
40556,3.794
40557,2.804
40560,2.206
40561,1.89
40563,1.856
40566,2.112
40567,2.78
40569,4.014
40572,5.9
40573,7.84
40576,9.608
40578,10.71
40579,10.668
40582,8.75
40583,5.518
40585,3.012
40588,1.786
40589,1.18
40591,0.78
40594,0.518
40595,0.424
40597,0.422
40599,0.502
40602,0.662
40603,0.886
40605,1.25
40608,1.714
40609,2.128
40611,2.418
40614,2.454
40615,2.004
40618,1.394
40620,0.696
40621,0.198
40624,-0.1
40625,-0.508
40628,-1.442
40629,-2.914
40631,-4.378
40633,-5.692
40635,-6.278
40638,-5.976
40639,-5.11
40642,-3.964
40643,-3.012
40646,-2.132
40647,-1.472
40649,-1.076
40652,-0.764
40653,-0.574
40656,-0.474
40657,-0.45
40659,-0.48
40662,-0.578
40663,-0.716
40665,-0.906
40667,-1.076
40670,-1.242
40671,-1.34
40674,-1.352
40675,-1.258
40677,-1.074
40680,-0.844
40681,-0.604
40684,-0.4
40685,-0.196
40688,-0.05
40689,0.07
40692,0.218
40694,0.418
40696,0.62
40697,0.868
40700,1.084
40701,1.306
40704,1.482
40705,1.578
40708,1.626
40709,1.602
40711,1.582
40713,1.534
40716,1.462
40718,1.414
40719,1.362
40722,1.304
40723,1.248
40725,1.188
40728,1.108
40729,1.01
40731,0.886
40734,0.754
40736,0.626
40737,0.528
40740,0.416
40742,0.312
40743,0.234
40745,0.154
40748,0.086
40749,0.038
40751,-0.01
40754,-0.052
40755,-0.1
40758,-0.15
40759,-0.204
40762,-0.264
40763,-0.32
40765,-0.396
40767,-0.48
40770,-0.554
40772,-0.634
40773,-0.716
40775,-0.786
40778,-0.838
40779,-0.886
40782,-0.916
40783,-0.928
40785,-0.918
40788,-0.884
40790,-0.814
40791,-0.746
40794,-0.664
40795,-0.574
40797,-0.5
40800,-0.426
40801,-0.356
40803,-0.298
40806,-0.238
40808,-0.182
40809,-0.14
40812,-0.098
40813,-0.068
40816,-0.036
40817,-0.004
40820,0.024
40821,0.056
40824,0.09
40825,0.128
40828,0.166
40829,0.212
40831,0.248
40834,0.288
40835,0.334
40838,0.372
40839,0.408
40842,0.438
40843,0.458
40845,0.476
40848,0.488
40849,0.49
40852,0.478
40854,0.462
40855,0.438
40858,0.41
40859,0.374
40862,0.338
40863,0.302
40866,0.266
40867,0.224
40870,0.192
40871,0.158
40874,0.13
40876,0.104
40878,0.08
40879,0.058
40882,0.038
40884,0.014
40885,-0.01
40888,-0.028
40889,-0.05
40892,-0.072
40893,-0.096
40896,-0.124
40897,-0.146
40899,-0.174
