timestamp_ms,flow_rate_ml_min
8070,0.012
8072,0.012
8074,0.01
8076,0.01
8078,0.01
8080,0.012
8082,0.01
8084,0.008
8086,0.01
8088,0.008
8090,0.008
8092,0.01
8094,0.01
8096,0.01
8098,0.01
8100,0.008
8102,0.01
8104,0.01
8106,0.01
8108,0.012
8110,0.01
8112,0.01
8114,0.008
8116,0.006
8118,0.01
8120,0.01
8122,0.01
8124,0.012
8126,0.012
8128,0.014
8130,0.012
8132,0.014
8134,0.014
8136,0.014
8138,0.014
8140,0.014
8142,0.012
8144,0.012
8146,0.012
8148,0.01
8150,0.01
8152,0.012
8154,0.012
8156,0.012
8158,0.012
8160,0.012
8162,0.012
8164,0.01
8166,0.008
8168,0.006
8170,0.004
8172,0.004
8174,0.006
8176,0.006
8178,0.004
8180,0.004
8182,0.004
8184,0.006
8186,0.006
8188,0.008
8190,0.008
8192,0.008
8194,0.01
8196,0.01
8198,0.01
8200,0.01
8202,0.01
8204,0.01
8206,0.008
8208,0.01
8210,0.008
8212,0.01
8214,0.01
8216,0.012
8218,0.01
8220,0.012
8222,0.012
8224,0.012
8226,0.012
8228,0.01
8230,0.01
8232,0.01
8234,0.01
8236,0.01
8238,0.01
8240,0.01
8242,0.01
8244,0.008
8246,0.008
8248,0.01
8250,0.01
8252,0.012
8254,0.012
8256,0.012
8258,0.012
8260,0.014
8262,0.012
8264,0.012
8266,0.014
8268,0.014
8270,0.014
8272,0.014
8274,0.014
8276,0.016
8278,0.018
8280,0.018
8282,0.018
8284,0.018
8286,0.016
8288,0.014
8290,0.014
8292,0.014
8294,0.014
8296,0.014
8298,0.014
8300,0.014
8302,0.014
8304,0.012
8306,0.012
8308,0.012
8310,0.01
8312,0.01
8314,0.01
8316,0.008
8318,0.006
8320,0.006
8322,0.006
8324,0.006
8326,0.008
8328,0.006
8330,0.008
8332,0.006
8334,0.006
8336,0.006
8338,0.008
8340,0.006
8342,0.006
8344,0.004
8346,0.004
8348,0.006
8350,0.008
8352,0.008
8354,0.012
8356,0.012
8358,0.014
8360,0.012
8362,0.012
8364,0.012
8366,0.012
8368,0.012
8370,0.012
8372,0.01
8374,0.012
8376,0.01
8378,0.01
8380,0.01
8382,0.008
8384,0.008
8386,0.008
8388,0.006
8390,0.008
8392,0.01
8394,0.008
8396,0.008
8398,0.008
8400,0.008
8402,0.008
8404,0.01
8406,0.01
8408,0.008
8410,0.01
8412,0.012
8414,0.012
8416,0.012
8418,0.014
8420,0.012
8422,0.016
8424,0.016
8426,0.016
8428,0.016
8430,0.016
8432,0.014
8434,0.014
8436,0.014
8438,0.014
8440,0.014
8442,0.012
8444,0.012
8446,0.012
8448,0.01
8450,0.008
8452,0.01
8454,0.008
8456,0.01
8458,0.008
8460,0.01
8462,0.01
8464,0.006
8466,0.006
8468,0.006
8470,0.004
8472,0.006
8474,0.004
8476,0.006
8478,0.004
8480,0.006
8482,0.006
8484,0.006
8486,0.008
8488,0.01
8490,0.012
8492,0.016
8494,0.014
8496,0.014
8498,0.016
8500,0.016
8502,0.016
8504,0.014
8506,0.016
8508,0.016
8510,0.014
8512,0.014
8514,0.016
8516,0.014
8518,0.018
8520,0.016
8522,0.014
8524,0.014
8526,0.012
8528,0.012
8530,0.01
8532,0.008
8534,0.006
8536,0.006
8538,0.004
8540,0.006
8542,0.006
8544,0.006
8546,0.008
8548,0.01
8550,0.008
8552,0.006
8554,0.006
8556,0.006
8558,0.006
8560,0.008
8562,0.008
8564,0.01
8566,0.012
8568,0.01
8570,0.012
8572,0.012
8574,0.012
8576,0.014
8578,0.012
8580,0.014
8582,0.014
8584,0.012
8586,0.012
8588,0.012
8590,0.01
8592,0.012
8594,0.012
8596,0.012
8598,0.012
8600,0.01
8602,0.01
8604,0.01
8606,0.01
8608,0.008
8610,0.01
8612,0.01
8614,0.01
8616,0.012
8618,0.008
8620,0.01
8622,0.01
8624,0.008
8626,0.01
8628,0.008
8630,0.008
8632,0.008
8634,0.006
8636,0.006
8638,0.006
8640,0.008
8642,0.01
8644,0.012
8646,0.01
8648,0.014
8650,0.012
8652,0.012
8654,0.014
8656,0.014
8658,0.014
8660,0.012
8662,0.012
8664,0.012
8666,0.01
8668,0.012
8670,0.01
8672,0.01
8674,0.01
8676,0.008
8678,0.008
8680,0.008
8682,0.008
8684,0.01
8686,0.008
8688,0.01
8690,0.012
8692,0.012
8694,0.012
8696,0.012
8698,0.012
8700,0.012
8702,0.014
8704,0.012
8706,0.012
8708,0.014
8710,0.014
8712,0.012
8714,0.012
8716,0.014
8718,0.014
8720,0.014
8722,0.014
8724,0.014
8726,0.014
8728,0.014
8730,0.012
8732,0.012
8734,0.01
8736,0.012
8738,0.012
8740,0.012
8742,0.012
8744,0.01
8746,0.008
8748,0.008
8750,0.008
8752,0.008
8754,0.008
8756,0.006
8758,0.006
8760,0.008
8762,0.006
8764,0.008
8766,0.008
8768,0.006
8770,0.006
8772,0.006
8774,0.006
8776,0.006
8778,0.006
8780,0.008
8782,0.008
8784,0.01
8786,0.01
8788,0.008
8790,0.01
8792,0.012
8794,0.014
8796,0.012
8798,0.012
8800,0.012
8802,0.012
8804,0.012
8806,0.014
8808,0.014
8810,0.014
8812,0.012
8814,0.014
8816,0.012
8818,0.012
8820,0.014
8822,0.014
8824,0.012
8826,0.012
8828,0.012
8830,0.012
8832,0.01
8834,0.01
8836,0.008
8838,0.01
8840,0.01
8842,0.01
8844,0.01
8846,0.01
8848,0.01
8850,0.01
8852,0.008
8854,0.01
8856,0.012
8858,0.012
8860,0.012
8862,0.012
8864,0.014
8866,0.012
8868,0.014
8870,0.012
8872,0.014
8874,0.012
8876,0.012
8878,0.014
8880,0.014
8882,0.014
8884,0.014
8886,0.014
8888,0.012
8890,0.008
8892,0.01
8894,0.006
8896,0.006
8898,0.006
8900,0.01
8902,0.008
8904,0.006
8906,0.006
8908,0.004
8910,0.006
8912,0.008
8914,0.008
8916,0.008
8918,0.008
8920,0.008
8922,0.008
8924,0.008
8926,0.01
8928,0.01
8930,0.012
8932,0.014
8934,0.014
8936,0.012
8938,0.014
8940,0.012
8942,0.014
8944,0.012
8946,0.012
8948,0.014
8950,0.012
8952,0.012
8954,0.012
8956,0.012
8958,0.01
8960,0.012
8962,0.014
8964,0.012
8966,0.012
8968,0.012
8970,0.012
8972,0.01
8974,0.01
8976,0.01
8978,0.012
8980,0.012
8982,0.01
8984,0.012
8986,0.01
8988,0.01
8990,0.01
8992,0.008
8994,0.008
8996,0.008
8998,0.008
9000,0.006
9002,0.006
9004,0.008
9006,0.008
9008,0.008
9010,0.008
9012,0.01
9014,0.012
9016,0.012
9018,0.012
9020,0.012
9022,0.012
9024,0.012
9026,0.01
9028,0.012
9030,0.012
9032,0.012
9034,0.014
9036,0.012
9038,0.012
9040,0.012
9042,0.012
9044,0.014
9046,0.012
9048,0.012
9050,0.012
9052,0.01
9054,0.01
9056,0.008
9058,0.008
9060,0.008
9062,0.008
9064,0.008
9066,0.008
9068,0.008
9070,0.006
9072,0.008
9074,0.008
9076,0.01
9078,0.008
9080,0.012
9082,0.012
9084,0.01
9086,0.012
9088,0.012
9090,0.012
9092,0.016
9094,0.014
9096,0.016
9098,0.016
9100,0.018
9102,0.016
9104,0.014
9106,0.012
9108,0.012
9110,0.01
9112,0.008
9114,0.008
9116,0.008
9118,0.008
9120,0.008
9122,0.008
9124,0.01
9126,0.008
9128,0.008
9130,0.008
9132,0.008
9134,0.008
9136,0.008
9138,0.01
9140,0.008
9142,0.01
9144,0.006
9146,0.006
9148,0.006
9150,0.006
9152,0.006
9154,0.006
9156,0.008
9158,0.01
9160,0.01
9162,0.01
9164,0.012
9166,0.012
9168,0.012
9170,0.01
9172,0.012
9174,0.014
9176,0.014
9178,0.016
9180,0.016
9182,0.016
9184,0.014
9186,0.012
9188,0.012
9190,0.01
9192,0.01
9194,0.01
9196,0.01
9198,0.012
9200,0.014
9202,0.012
9204,0.01
9206,0.012
9208,0.01
9210,0.008
9212,0.006
9214,0.006
9216,0.006
9218,0.006
9220,0.006
9222,0.006
9224,0.008
9226,0.008
9228,0.01
9230,0.01
9232,0.01
9234,0.01
9236,0.012
9238,0.012
9240,0.012
9242,0.012
9244,0.012
9246,0.012
9248,0.014
9250,0.014
9252,0.014
9254,0.014
9256,0.012
9258,0.014
9260,0.012
9262,0.01
9264,0.012
9266,0.01
9268,0.008
9270,0.008
9272,0.006
9274,0.008
9276,0.008
9278,0.006
9280,0.008
9282,0.006
9284,0.008
9286,0.008
9288,0.008
9290,0.006
9292,0.01
9294,0.01
9296,0.008
9298,0.012
9300,0.012
9302,0.01
9304,0.01
9306,0.012
9308,0.012
9310,0.014
9312,0.016
9314,0.016
9316,0.016
9318,0.016
9320,0.014
9322,0.016
9324,0.016
9326,0.016
9328,0.016
9330,0.014
9332,0.012
9334,0.012
9336,0.01
9338,0.01
9340,0.006
9342,0.006
9344,0.006
9346,0.006
9348,0.008
9350,0.008
9352,0.008
9354,0.008
9356,0.006
9358,0.006
9360,0.008
9362,0.008
9364,0.012
9366,0.012
9368,0.012
9370,0.012
9372,0.012
9374,0.012
9376,0.012
9378,0.014
9380,0.012
9382,0.01
9384,0.01
9386,0.01
9388,0.01
9390,0.01
9392,0.01
9394,0.012
9396,0.012
9398,0.012
9400,0.012
9402,0.012
9404,0.014
9406,0.016
9408,0.016
9410,0.014
9412,0.014
9414,0.012
9416,0.012
9418,0.012
9420,0.01
9422,0.008
9424,0.008
9426,0.008
9428,0.006
9430,0.004
9432,0.004
9434,0.006
9436,0.006
9438,0.008
9440,0.006
9442,0.008
9444,0.008
9446,0.01
9448,0.01
9450,0.01
9452,0.01
9454,0.012
9456,0.014
9458,0.012
9460,0.014
9462,0.012
9464,0.014
9466,0.014
9468,0.014
9470,0.01
9472,0.012
9474,0.012
9476,0.012
9478,0.012
9480,0.012
9482,0.01
9484,0.01
9486,0.01
9488,0.008
9490,0.008
9492,0.01
9494,0.01
9496,0.01
9498,0.01
9500,0.008
9502,0.008
9504,0.008
9506,0.008
9508,0.008
9510,0.006
9512,0.008
9514,0.01
9516,0.01
9518,0.01
9520,0.01
9522,0.01
9524,0.008
9526,0.008
9528,0.008
9530,0.008
9532,0.01
9534,0.012
9536,0.014
9538,0.014
9540,0.014
9542,0.014
9544,0.014
9546,0.014
9548,0.014
9550,0.014
9552,0.014
9554,0.014
9556,0.012
9558,0.012
9560,0.012
9562,0.01
9564,0.01
9566,0.01
9568,0.01
9570,0.008
9572,0.008
9574,0.008
9576,0.008
9578,0.008
9580,0.008
9582,0.008
9584,0.006
9586,0.008
9588,0.008
9590,0.008
9592,0.008
9594,0.008
9596,0.01
9598,0.008
9600,0.01
9602,0.01
9604,0.01
9606,0.01
9608,0.01
9610,0.008
9612,0.01
9614,0.014
9616,0.014
9618,0.012
9620,0.012
9622,0.014
9624,0.014
9626,0.016
9628,0.014
9630,0.014
9632,0.014
9634,0.012
9636,0.012
9638,0.01
9640,0.01
9642,0.008
9644,0.01
9646,0.008
9648,0.008
9650,0.008
9652,0.006
9654,0.006
9656,0.008
9658,0.006
9660,0.008
9662,0.008
9664,0.006
9666,0.01
9668,0.01
9670,0.01
9672,0.01
9674,0.01
9676,0.01
9678,0.012
9680,0.014
9682,0.014
9684,0.014
9686,0.014
9688,0.014
9690,0.012
9692,0.01
9694,0.01
9696,0.01
9698,0.012
9700,0.014
9702,0.012
9704,0.012
9706,0.012
9708,0.012
9710,0.012
9712,0.01
9714,0.01
9716,0.012
9718,0.012
9720,0.012
9722,0.012
9724,0.008
9726,0.008
9728,0.008
9730,0.008
9732,0.006
9734,0.008
9736,0.008
9738,0.008
9740,0.008
9742,0.006
9744,0.006
9746,0.004
9748,0.004
9750,0.004
9752,0.006
9754,0.008
9756,0.008
9758,0.008
9760,0.012
9762,0.012
9764,0.012
9766,0.012
9768,0.014
9770,0.014
9772,0.018
9774,0.016
9776,0.018
9778,0.016
9780,0.016
9782,0.016
9784,0.014
9786,0.014
9788,0.014
9790,0.012
9792,0.01
9794,0.008
9796,0.008
9798,0.008
9800,0.006
9802,0.004
9804,0.006
9806,0.006
9808,0.006
9810,0.006
9812,0.006
9814,0.006
9816,0.01
9818,0.008
9820,0.01
9822,0.01
9824,0.01
9826,0.01
9828,0.012
9830,0.012
9832,0.012
9834,0.012
9836,0.012
9838,0.012
9840,0.012
9842,0.01
9844,0.012
9846,0.012
9848,0.012
9850,0.014
9852,0.012
9854,0.014
9856,0.014
9858,0.012
9860,0.012
9862,0.012
9864,0.012
9866,0.012
9868,0.01
9870,0.01
9872,0.01
9874,0.012
9876,0.01
9878,0.008
9880,0.008
9882,0.01
9884,0.008
9886,0.01
9888,0.01
9890,0.008
9892,0.008
9894,0.01
9896,0.012
9898,0.012
9900,0.014
9902,0.014
9904,0.014
9906,0.014
9908,0.014
9910,0.012
9912,0.012
9914,0.014
9916,0.012
9918,0.012
9920,0.012
9922,0.012
9924,0.012
9926,0.012
9928,0.012
9930,0.01
9932,0.01
9934,0.008
9936,0.006
9938,0.006
9940,0.008
9942,0.008
9944,0.008
9946,0.008
9948,0.008
9950,0.008
9952,0.01
9954,0.01
9956,0.01
9958,0.01
9960,0.01
9962,0.01
9964,0.008
9966,0.008
9968,0.008
9970,0.006
9972,0.006
9974,0.008
9976,0.01
9978,0.01
9980,0.012
9982,0.012
9984,0.012
9986,0.014
9988,0.016
9990,0.012
9992,0.012
9994,0.012
9996,0.012
9998,0.012
