timestamp_ms,flow_rate_ml_min
19512,1.252
19515,1.26
19517,1.246
19518,1.232
19521,1.218
19522,1.18
19524,1.16
19527,1.166
19528,1.156
19531,1.132
19533,1.106
19534,1.07
19537,1.044
19539,1.022
19540,0.996
19543,0.986
19544,0.976
19546,0.968
19549,0.952
19550,0.928
19553,0.904
19555,0.884
19556,0.89
19559,0.884
19561,0.89
19562,0.902
19565,0.892
19566,0.894
19568,0.89
19571,0.898
19572,0.902
19574,0.92
19577,0.948
19578,0.96
19581,0.966
19582,0.958
19585,0.962
19587,0.97
19588,0.984
19591,0.998
19592,1.002
19594,1.016
19597,1.018
19598,1.02
19601,1.022
19603,1.014
19604,1.024
19607,1.018
19609,1.022
19610,1.028
19613,1.038
19614,1.046
19616,1.048
19619,1.06
19620,1.076
19622,1.094
19625,1.108
19626,1.12
19629,1.124
19630,1.126
19632,1.126
19635,1.134
19636,1.136
19639,1.158
19641,1.178
19642,1.194
19645,1.214
19646,1.226
19648,1.25
19651,1.268
19652,1.28
19655,1.296
19657,1.308
19658,1.322
19661,1.31
19663,1.304
19664,1.304
19667,1.294
19668,1.298
19670,1.284
19673,1.272
19674,1.256
19677,1.234
19678,1.21
19681,1.194
19682,1.174
19685,1.148
19686,1.138
19688,1.118
19691,1.088
19692,1.07
19695,1.054
19697,1.036
19699,1.014
19700,1.002
19703,0.994
19705,0.972
19706,0.956
19709,0.934
19710,0.928
19713,0.932
19714,0.942
19716,0.934
19719,0.92
19720,0.902
19723,0.892
19725,0.872
19726,0.864
19729,0.858
19730,0.846
19733,0.836
19735,0.826
19736,0.82
19739,0.806
19740,0.802
19743,0.8
19745,0.788
19746,0.778
19749,0.764
19751,0.724
19752,0.704
19755,0.686
19756,0.672
19759,0.666
19761,0.666
19762,0.658
19765,0.652
19767,0.64
19768,0.634
19771,0.634
19772,0.632
19774,0.632
19777,0.638
19779,0.642
19781,0.652
19782,0.65
19785,0.652
19786,0.662
19789,0.664
19791,0.686
19792,0.708
19795,0.736
19797,0.756
19798,0.77
19801,0.776
19803,0.79
19804,0.804
19807,0.822
19808,0.84
19811,0.848
19813,0.868
19814,0.87
19817,0.896
19819,0.902
19820,0.918
19823,0.938
19824,0.954
19827,0.982
19829,0.984
19830,0.99
19833,1.0
19835,1.004
19836,1.01
19839,1.026
19840,1.032
19842,1.042
19845,1.024
19846,1.026
19849,1.032
19851,1.034
19852,1.042
19855,1.052
19856,1.058
19858,1.062
19861,1.08
19862,1.076
19865,1.09
19867,1.1
19868,1.092
19871,1.102
19873,1.096
19874,1.09
19877,1.088
19878,1.08
19880,1.09
19883,1.094
19884,1.096
19886,1.09
19889,1.086
19891,1.062
19892,1.06
19895,1.056
19897,1.048
19899,1.044
19900,1.038
19903,1.018
19904,0.996
19907,0.978
19908,0.964
19911,0.944
19912,0.938
19915,0.934
19916,0.924
19919,0.902
19921,0.874
19923,0.86
19924,0.844
19927,0.838
19928,0.84
19931,0.84
19932,0.83
19935,0.812
19936,0.8
19939,0.792
19940,0.8
19943,0.8
19944,0.804
19947,0.804
19949,0.796
19950,0.798
19952,0.788
19955,0.78
19957,0.78
19958,0.784
19961,0.788
19963,0.794
19965,0.794
19967,0.776
19968,0.768
19970,0.77
19973,0.77
19975,0.78
19976,0.792
19978,0.802
19981,0.806
19982,0.808
19985,0.804
19986,0.81
19989,0.816
19991,0.836
19993,0.844
19995,0.85
19996,0.856
19999,0.87
20000,0.874
20003,0.882
20004,0.892
20007,0.904
20009,0.908
20011,0.918
20012,0.93
20015,0.942
20016,0.948
20019,0.968
20021,0.99
20022,1.01
20025,1.028
20026,1.044
20029,1.06
20030,1.066
20033,1.07
20034,1.078
20037,1.096
20038,1.118
20041,1.118
20043,1.142
20044,1.15
20047,1.164
20048,1.174
20050,1.182
20053,1.174
20055,1.17
20056,1.166
20059,1.156
20061,1.136
20062,1.122
20065,1.118
20067,1.118
20068,1.122
20071,1.12
20073,1.112
20074,1.1
20077,1.108
20079,1.102
20080,1.104
20083,1.1
20085,1.088
20086,1.094
20089,1.086
20091,1.07
20092,1.068
20095,1.06
20097,1.062
20098,1.054
20101,1.042
20103,1.032
20104,1.026
20107,1.018
20109,1.02
20111,1.018
20112,1.014
20115,1.008
20117,1.008
20118,1.0
20121,0.99
20123,0.978
20124,0.948
20127,0.938
20129,0.932
20131,0.932
20132,0.926
20135,0.914
20137,0.896
20138,0.898
20141,0.902
20143,0.904
20144,0.906
20147,0.916
20149,0.914
20150,0.918
20153,0.918
20155,0.924
20156,0.928
20159,0.924
20161,0.936
20163,0.948
20164,0.964
20167,0.99
20169,1.006
20170,1.01
20173,1.032
20175,1.05
20176,1.064
20179,1.08
20180,1.082
20183,1.08
20185,1.094
20186,1.096
20189,1.108
20190,1.124
20193,1.13
20195,1.144
20196,1.15
20199,1.182
20200,1.222
20203,1.236
20205,1.248
20206,1.252
20209,1.258
20210,1.282
20213,1.302
20215,1.316
20217,1.318
20218,1.334
20221,1.338
20222,1.34
20225,1.346
20227,1.338
20229,1.354
20231,1.376
20232,1.394
20235,1.398
20237,1.398
20239,1.394
20241,1.408
20243,1.402
20245,1.41
20246,1.418
20249,1.418
20251,1.418
20252,1.404
20255,1.398
20256,1.386
20259,1.388
20261,1.38
20263,1.392
20265,1.382
20266,1.37
20269,1.354
20270,1.328
20273,1.316
20274,1.314
20277,1.31
20278,1.288
20281,1.284
20283,1.264
20285,1.244
20286,1.234
20289,1.224
20291,1.222
20293,1.228
20294,1.216
20297,1.216
20298,1.2
20301,1.192
20302,1.172
20305,1.16
20307,1.156
20309,1.146
20310,1.136
20312,1.116
20315,1.11
20317,1.084
20319,1.064
20321,1.054
20323,1.038
20325,1.026
20327,1.014
20329,1.0
20330,0.992
20333,0.992
20334,0.976
20337,0.966
20338,0.948
20341,0.936
20342,0.936
20345,0.938
20347,0.924
20349,0.92
20351,0.91
20352,0.902
20355,0.91
20357,0.904
20359,0.902
20361,0.896
20363,0.892
20365,0.902
20367,0.906
20369,0.91
20371,0.91
20373,0.904
20375,0.914
20377,0.926
20379,0.93
20381,0.932
20382,0.946
20385,0.95
20387,0.966
20389,0.984
20391,1.004
20393,1.026
20395,1.04
20397,1.062
20398,1.078
20401,1.122
20402,1.15
20405,1.164
20406,1.174
20409,1.18
20411,1.192
20413,1.198
20415,1.218
20416,1.242
20419,1.27
20420,1.284
20423,1.298
20424,1.322
20427,1.352
20428,1.366
20431,1.378
20432,1.392
20435,1.408
20437,1.398
20439,1.396
20441,1.388
20443,1.376
20445,1.374
20446,1.386
20449,1.39
20450,1.414
20453,1.416
20454,1.418
20457,1.426
20459,1.42
20461,1.434
20463,1.43
20464,1.424
20467,1.432
20468,1.424
20471,1.41
20472,1.404
20475,1.408
20477,1.398
20479,1.404
20481,1.406
20482,1.386
20485,1.396
20486,1.376
20489,1.358
20490,1.362
20493,1.356
20495,1.354
20497,1.342
20499,1.336
20501,1.302
20503,1.296
20504,1.274
20507,1.252
20508,1.216
20511,1.204
20512,1.174
20515,1.16
20517,1.152
20519,1.154
20521,1.138
20523,1.132
20524,1.11
20527,1.092
20529,1.072
20531,1.056
20533,1.042
20534,1.036
20537,1.014
20539,0.994
20541,0.978
20543,0.974
20545,0.97
20547,0.97
20549,0.966
20551,0.964
20553,0.964
20555,0.946
20557,0.932
20559,0.916
20560,0.922
20563,0.92
20564,0.926
20567,0.94
20568,0.944
20571,0.928
20572,0.922
20575,0.918
20577,0.914
20579,0.918
20581,0.924
20583,0.912
20585,0.92
20587,0.91
20589,0.908
20591,0.906
20593,0.926
20594,0.94
20597,0.954
20598,0.966
20601,0.982
20603,0.988
20605,1.0
20607,1.012
20608,1.02
20611,1.044
20612,1.06
20615,1.09
20617,1.116
20619,1.142
20621,1.17
20623,1.198
20625,1.226
20627,1.266
20629,1.268
20630,1.306
20633,1.314
20634,1.324
20637,1.342
20639,1.35
20641,1.358
20643,1.388
20645,1.398
20647,1.406
20649,1.414
20651,1.414
20653,1.416
20655,1.428
20657,1.428
20659,1.422
20661,1.438
20663,1.434
20665,1.434
20667,1.434
20669,1.438
20671,1.446
20673,1.46
20675,1.454
20677,1.47
20679,1.464
20681,1.456
20683,1.45
20685,1.438
20687,1.442
20688,1.446
20691,1.462
20692,1.464
20695,1.478
20697,1.468
20699,1.484
20701,1.488
20703,1.49
20704,1.482
20707,1.494
20709,1.476
20711,1.47
20713,1.432
20715,1.406
20717,1.396
20719,1.39
20720,1.402
20723,1.408
20724,1.378
20727,1.346
20728,1.312
20731,1.31
20732,1.318
20735,1.316
20737,1.312
20739,1.292
20741,1.286
20743,1.252
20745,1.236
20747,1.218
20749,1.214
20751,1.212
20753,1.198
20755,1.19
20757,1.172
20759,1.158
20761,1.154
20763,1.16
20765,1.18
20767,1.198
20768,1.204
20771,1.198
20772,1.188
20775,1.184
20776,1.188
20779,1.204
20781,1.198
20783,1.196
20785,1.202
20787,1.192
20789,1.176
20791,1.17
20793,1.156
20794,1.17
20797,1.186
20799,1.206
20801,1.216
20803,1.2
20805,1.19
20807,1.192
20809,1.196
20811,1.186
20813,1.198
20815,1.192
20816,1.186
20819,1.196
20821,1.214
20823,1.242
20825,1.266
20827,1.294
20829,1.32
20831,1.332
20833,1.356
20835,1.374
20837,1.378
20839,1.392
20841,1.394
20843,1.394
20845,1.406
20847,1.42
20848,1.428
20851,1.428
20853,1.424
20855,1.436
20857,1.434
20859,1.442
20861,1.45
20863,1.45
20865,1.444
20867,1.438
20869,1.42
20870,1.416
20873,1.406
20874,1.384
20877,1.368
20878,1.352
20881,1.336
20882,1.312
20885,1.294
20887,1.284
20889,1.286
20891,1.276
20893,1.278
20895,1.276
20896,1.272
20899,1.262
20900,1.268
20903,1.27
20904,1.266
20907,1.272
20909,1.268
20911,1.252
20913,1.232
20915,1.218
20917,1.224
20919,1.224
20921,1.234
20923,1.24
20924,1.234
20927,1.206
20929,1.18
20931,1.16
20933,1.146
20935,1.136
20936,1.134
20939,1.112
20941,1.086
20942,1.062
20945,1.038
20947,1.036
20949,1.05
20951,1.044
20953,1.036
20955,1.026
20957,1.014
20959,1.002
20961,0.996
20963,0.99
20965,0.97
20967,0.974
20969,0.982
20971,0.982
20973,0.978
20974,0.974
20977,0.974
20978,0.988
20981,0.998
20983,1.016
20985,1.02
20987,1.038
20989,1.048
20991,1.062
20993,1.08
20995,1.1
20997,1.114
20999,1.12
21001,1.13
21003,1.142
21005,1.146
21007,1.15
21009,1.15
21011,1.146
21013,1.156
21014,1.166
21017,1.172
21019,1.194
21021,1.18
21023,1.182
21025,1.182
21027,1.184
21029,1.186
21031,1.196
21033,1.212
21035,1.21
21036,1.21
21039,1.21
21041,1.228
21043,1.238
21045,1.25
21047,1.26
21049,1.272
21050,1.28
21053,1.28
21055,1.274
21057,1.278
21059,1.258
21061,1.262
21063,1.27
21065,1.26
21067,1.272
21068,1.268
21071,1.27
21073,1.284
21075,1.282
21077,1.286
21079,1.274
21081,1.268
21083,1.27
21085,1.272
21087,1.244
21089,1.232
21090,1.222
21093,1.208
21095,1.184
21097,1.16
21099,1.146
21101,1.122
21103,1.108
21105,1.09
21107,1.076
21109,1.046
21111,1.042
21112,1.032
21115,1.034
21117,1.018
21119,1.01
21121,1.006
21123,0.996
21125,0.99
21127,0.976
21129,0.962
21131,0.958
21133,0.948
21135,0.954
21137,0.958
21139,0.944
21141,0.936
21143,0.93
21145,0.918
21147,0.922
21149,0.928
21151,0.93
21153,0.93
21155,0.924
21157,0.92
21159,0.916
21161,0.91
21163,0.9
21165,0.896
21167,0.902
21169,0.916
21171,0.914
21173,0.902
21175,0.9
21177,0.896
21179,0.9
21181,0.908
21183,0.904
21185,0.892
21187,0.888
21189,0.888
21191,0.892
21193,0.906
21195,0.92
21197,0.928
21199,0.946
21201,0.97
21203,0.984
21205,1.018
21207,1.052
21209,1.082
21211,1.104
21213,1.13
21215,1.136
21217,1.162
21218,1.168
21221,1.19
21223,1.192
21225,1.202
21227,1.214
21229,1.236
21231,1.25
21233,1.26
21235,1.26
21237,1.264
21239,1.254
21241,1.242
21243,1.232
21245,1.228
21247,1.216
21249,1.214
21251,1.208
21253,1.198
21255,1.208
21257,1.2
21259,1.194
21261,1.19
21263,1.2
21265,1.198
21267,1.2
21269,1.192
21271,1.188
21273,1.184
21275,1.182
21277,1.184
21279,1.192
21281,1.196
21283,1.192
21285,1.19
21287,1.192
21289,1.186
21291,1.192
21293,1.204
21295,1.192
21297,1.198
21299,1.2
21301,1.19
21303,1.184
21305,1.178
21307,1.162
21309,1.146
21311,1.124
21313,1.088
21315,1.068
21317,1.04
21319,1.02
21321,0.986
21323,0.982
21325,0.972
21327,0.96
21329,0.938
21331,0.912
21333,0.906
21335,0.896
21337,0.884
21339,0.872
21341,0.854
21343,0.844
21345,0.828
21347,0.824
21349,0.826
21351,0.83
21353,0.83
21355,0.84
21357,0.86
21359,0.86
21361,0.862
21363,0.86
21365,0.86
21367,0.874
21369,0.886
21371,0.91
21373,0.92
21375,0.932
21377,0.916
21379,0.914
21381,0.928
21383,0.94
21385,0.948
21387,0.946
21389,0.942
21391,0.942
21393,0.952
21395,0.958
21397,0.97
21399,0.968
21401,0.978
21403,0.986
21405,0.998
21407,1.018
21409,1.024
21411,1.024
21413,1.036
21415,1.054
21417,1.06
21419,1.076
21421,1.106
21423,1.122
21425,1.148
21427,1.164
21429,1.198
21431,1.218
21433,1.24
21435,1.268
21437,1.294
21439,1.306
21441,1.32
21443,1.33
21445,1.328
21447,1.344
21449,1.36
21451,1.378
21453,1.386
21455,1.388
21457,1.368
21459,1.36
21461,1.342
21463,1.338
21465,1.336
21467,1.328
21469,1.318
21471,1.302
21473,1.276
21475,1.244
21477,1.234
21479,1.228
21481,1.228
21483,1.222
21485,1.206
21487,1.19
21489,1.188
21491,1.184
21493,1.186
21495,1.184
21497,1.174
21499,1.178
21501,1.166
21503,1.168
21505,1.166
21507,1.148
21509,1.152
21511,1.158
21513,1.15
21515,1.152
21517,1.134
21519,1.124
21521,1.12
21523,1.118
21525,1.108
21527,1.1
21529,1.08
21531,1.048
21533,1.022
21535,1.01
21537,1.002
21539,0.982
21541,0.952
21543,0.924
21545,0.896
21547,0.884
21549,0.878
21551,0.862
21553,0.854
21555,0.842
21557,0.838
21559,0.83
21561,0.826
21563,0.814
21565,0.804
21567,0.808
21569,0.816
21571,0.826
21573,0.828
21575,0.828
21577,0.826
21579,0.84
21581,0.86
21583,0.882
21585,0.892
21587,0.904
21589,0.914
21591,0.924
21593,0.934
21595,0.94
21597,0.942
21599,0.95
21601,0.96
21603,0.97
21605,0.982
21607,0.994
21609,1.01
21611,1.028
21613,1.048
21615,1.052
21617,1.064
21619,1.068
21621,1.086
21623,1.098
21625,1.104
21627,1.112
21629,1.134
21631,1.164
21633,1.186
21635,1.212
21637,1.232
21639,1.244
21641,1.274
21643,1.288
21645,1.306
21647,1.322
21649,1.34
21651,1.372
21653,1.394
21655,1.406
21657,1.43
21659,1.446
21661,1.458
21663,1.474
21665,1.468
21667,1.472
21669,1.47
21671,1.472
21673,1.458
21675,1.458
21677,1.442
21679,1.448
21681,1.438
21683,1.434
21685,1.434
21687,1.416
21689,1.402
21691,1.382
21693,1.378
21695,1.36
21697,1.35
21699,1.34
21701,1.338
21703,1.33
21705,1.32
21707,1.326
21709,1.312
21711,1.31
21713,1.282
21715,1.296
21717,1.288
21719,1.272
21721,1.266
21723,1.256
21725,1.256
21727,1.258
21729,1.244
21731,1.238
21733,1.216
21735,1.2
21737,1.184
21739,1.17
21741,1.17
21743,1.146
21745,1.128
21747,1.094
21749,1.072
21751,1.062
21753,1.05
21755,1.024
21757,1.012
21759,0.99
21761,0.96
21763,0.942
21765,0.928
21767,0.914
21769,0.91
21771,0.912
21773,0.9
21775,0.9
21777,0.894
21779,0.882
21781,0.866
21783,0.874
21785,0.874
21787,0.87
21789,0.866
21791,0.858
21793,0.86
21795,0.872
21797,0.884
21799,0.89
21801,0.898
21803,0.918
21805,0.928
21807,0.94
21809,0.944
21811,0.944
21813,0.95
21815,0.952
21817,0.962
21819,0.96
21821,0.974
21823,0.984
21825,1.012
21827,1.028
21829,1.042
21831,1.056
21833,1.08
21835,1.09
21837,1.094
21839,1.11
21841,1.108
21843,1.122
21845,1.12
21847,1.122
21849,1.134
21851,1.14
21853,1.154
21855,1.178
21857,1.188
21859,1.194
21861,1.208
21863,1.222
21865,1.238
21867,1.266
21869,1.276
21871,1.288
21873,1.3
21875,1.302
21877,1.314
21879,1.312
21881,1.316
21883,1.292
21885,1.3
21887,1.3
21889,1.302
21891,1.294
21893,1.302
21895,1.31
21897,1.306
21899,1.31
21901,1.31
21903,1.296
21905,1.264
21907,1.262
21909,1.242
21911,1.236
21913,1.222
21915,1.194
21917,1.182
21919,1.174
21921,1.158
21923,1.16
21925,1.16
21927,1.162
21929,1.142
21931,1.124
21933,1.106
21935,1.094
21937,1.08
21939,1.068
21941,1.072
21943,1.062
21945,1.06
21947,1.042
21949,1.032
21951,1.026
21953,1.034
21955,1.034
21957,1.036
21959,1.032
21961,1.022
21963,1.0
21965,0.978
21967,0.968
21969,0.966
21971,0.96
21973,0.956
21975,0.95
21977,0.938
21979,0.928
21981,0.916
21983,0.908
21985,0.912
21987,0.924
21989,0.934
21991,0.948
21993,0.95
21995,0.944
21997,0.934
21999,0.934
22001,0.94
22003,0.958
22005,0.956
22007,0.968
22009,0.98
22011,0.992
22013,0.99
22015,0.996
22017,1.002
22019,1.012
22021,1.03
22023,1.034
22025,1.038
22027,1.046
22029,1.058
22031,1.066
22033,1.078
22035,1.086
22037,1.106
22039,1.114
22041,1.124
22043,1.148
22045,1.156
22047,1.17
22049,1.172
22051,1.18
22053,1.188
22055,1.192
22057,1.198
22059,1.188
22061,1.194
22063,1.176
22065,1.178
22067,1.172
22069,1.18
22071,1.178
22073,1.168
22075,1.182
22077,1.172
22079,1.172
22081,1.178
22083,1.182
22085,1.178
22087,1.178
22089,1.176
22091,1.166
22093,1.162
22095,1.156
22097,1.136
22099,1.124
22101,1.116
22103,1.112
22105,1.108
22107,1.106
22109,1.102
22111,1.088
22113,1.084
22115,1.078
22117,1.072
22119,1.056
22121,1.036
22123,1.042
22125,1.03
22127,1.022
22129,1.008
22131,0.99
22133,0.98
22135,0.966
22137,0.954
22139,0.946
22141,0.93
22143,0.914
22145,0.902
22147,0.892
22149,0.878
22151,0.872
22153,0.88
22155,0.878
22157,0.876
22159,0.87
22161,0.86
22163,0.858
22165,0.854
22167,0.854
22169,0.85
22171,0.854
22173,0.854
22175,0.856
22177,0.866
22179,0.868
22181,0.87
22183,0.872
22185,0.864
22187,0.868
22189,0.86
22191,0.858
22193,0.87
22195,0.886
22197,0.89
22199,0.892
22201,0.898
22203,0.912
22205,0.934
22207,0.95
22209,0.976
22211,0.986
22213,0.994
22215,0.998
22217,1.01
22219,1.008
22221,1.014
22223,1.026
22225,1.046
22227,1.062
22229,1.078
22231,1.09
22233,1.106
22235,1.11
22237,1.122
22239,1.132
22241,1.144
22243,1.136
22245,1.134
22247,1.136
22249,1.15
22251,1.15
22253,1.166
22255,1.186
22257,1.194
22259,1.206
22261,1.2
22263,1.208
22265,1.196
22267,1.21
22269,1.204
22271,1.204
22273,1.194
22275,1.194
22277,1.188
22279,1.178
22281,1.172
22283,1.164
22285,1.172
22287,1.146
22289,1.144
22291,1.13
22293,1.132
22295,1.124
22297,1.128
22299,1.12
22301,1.114
22303,1.106
22305,1.096
22307,1.07
22309,1.05
22311,1.038
22313,1.022
22315,1.008
22317,0.994
22319,0.984
22321,0.962
22323,0.948
22325,0.942
22327,0.942
22329,0.946
22331,0.936
22333,0.922
22335,0.904
22337,0.88
22339,0.878
22341,0.878
22343,0.874
22345,0.864
22347,0.852
22349,0.828
22351,0.816
22353,0.81
22355,0.804
22357,0.806
22359,0.804
22361,0.794
22363,0.786
22365,0.774
22367,0.772
22369,0.766
22371,0.772
22373,0.776
22375,0.78
22377,0.784
22379,0.774
22381,0.78
22383,0.788
22385,0.796
22387,0.806
22389,0.828
22391,0.838
22393,0.844
22395,0.85
22397,0.868
22399,0.878
22401,0.896
22403,0.912
22405,0.918
22407,0.934
22409,0.956
22411,0.984
22413,1.004
22415,1.028
22417,1.046
22419,1.062
22421,1.08
22423,1.086
22425,1.102
22427,1.108
22429,1.126
22431,1.134
22433,1.154
22435,1.152
22437,1.172
22439,1.184
22441,1.2
22443,1.206
22445,1.21
22447,1.202
22449,1.214
22451,1.21
22453,1.218
22455,1.24
22457,1.244
22459,1.252
22461,1.26
22463,1.266
22465,1.284
22467,1.284
22469,1.288
22471,1.286
22473,1.278
22475,1.274
22477,1.254
22479,1.254
22481,1.256
22483,1.246
22485,1.244
22487,1.238
22489,1.232
22491,1.228
22493,1.21
22495,1.206
22497,1.2
22499,1.19
22501,1.178
22503,1.146
22505,1.132
22507,1.128
22509,1.12
22511,1.114
22513,1.114
22515,1.094
22517,1.07
22519,1.05
22521,1.034
22523,1.018
22525,1.002
22527,0.986
22529,0.992
22531,0.978
22533,0.96
22535,0.944
22537,0.916
22539,0.918
22541,0.918
22543,0.908
22545,0.906
22547,0.892
22549,0.874
22551,0.864
22553,0.868
22555,0.876
22557,0.874
22559,0.868
22561,0.866
22563,0.87
22565,0.85
22567,0.83
22569,0.814
22571,0.808
22573,0.812
22575,0.816
22577,0.816
22579,0.814
22581,0.804
22583,0.804
22585,0.814
22587,0.818
22589,0.822
22591,0.824
22593,0.822
22595,0.816
22597,0.818
22599,0.82
22601,0.832
22603,0.85
22605,0.87
22607,0.896
22609,0.912
22611,0.938
22613,0.976
22615,0.996
22617,1.012
22619,1.032
22621,1.056
22623,1.074
22625,1.09
22627,1.096
22629,1.12
22631,1.142
22633,1.174
22635,1.222
22637,1.264
22639,1.282
22641,1.29
22643,1.298
22645,1.322
22647,1.336
22649,1.354
22651,1.352
22653,1.354
22655,1.364
22657,1.36
22659,1.372
22661,1.366
22663,1.358
22665,1.366
22667,1.372
22669,1.368
22671,1.36
22673,1.362
22675,1.362
22677,1.374
22679,1.38
22681,1.402
22683,1.394
22685,1.396
22687,1.402
22689,1.386
22691,1.382
22693,1.388
22695,1.386
22697,1.398
22699,1.404
22701,1.402
22703,1.398
22705,1.4
22707,1.398
22709,1.386
22711,1.374
22713,1.372
22715,1.354
22717,1.332
22719,1.318
22721,1.286
22723,1.254
22725,1.22
22727,1.224
22729,1.212
22731,1.204
22733,1.186
22735,1.15
22737,1.12
22739,1.102
22741,1.08
22743,1.074
22745,1.06
22747,1.036
22749,1.014
22751,1.0
22753,0.974
22755,0.954
22757,0.946
22759,0.954
22761,0.958
22763,0.932
22765,0.922
22767,0.904
22769,0.9
22771,0.906
22773,0.922
22775,0.922
22777,0.92
22779,0.914
22781,0.916
22783,0.906
22785,0.904
22787,0.898
22789,0.892
22791,0.894
22793,0.894
22795,0.892
22797,0.888
22799,0.88
22801,0.878
22803,0.88
22805,0.886
22807,0.884
22809,0.886
22811,0.882
22813,0.894
22815,0.91
22817,0.918
22819,0.928
22821,0.93
22823,0.936
22825,0.956
22827,0.972
22829,0.994
22831,1.012
22833,1.034
22835,1.052
22837,1.064
22839,1.09
22841,1.116
22843,1.144
22845,1.16
22847,1.18
22849,1.19
22851,1.208
22853,1.232
22855,1.24
22857,1.256
22859,1.268
22861,1.29
22863,1.326
22865,1.33
22867,1.332
22869,1.35
22871,1.348
22873,1.35
22875,1.352
22877,1.348
22879,1.336
22881,1.338
22883,1.32
22885,1.31
22887,1.308
22889,1.3
22891,1.3
22893,1.29
22895,1.288
22897,1.296
22899,1.292
22901,1.27
22903,1.282
22905,1.276
22907,1.278
22909,1.284
22911,1.28
22913,1.272
22915,1.274
22917,1.268
22919,1.272
22921,1.262
22923,1.256
22925,1.242
22927,1.22
22929,1.208
22931,1.212
22933,1.204
22935,1.182
22937,1.166
22939,1.144
22941,1.126
22943,1.124
22945,1.112
22947,1.102
22949,1.082
22951,1.074
22953,1.05
22955,1.044
22957,1.04
22959,1.03
22961,1.018
22963,1.008
22965,0.982
22967,0.946
22969,0.92
22971,0.906
22973,0.89
22975,0.888
22977,0.884
22979,0.88
22981,0.886
22983,0.872
22985,0.876
22987,0.888
22989,0.898
22991,0.908
22993,0.914
22995,0.916
22997,0.912
22999,0.912
23001,0.916
23003,0.93
23005,0.934
23007,0.952
23009,0.96
23011,0.972
23013,0.982
23015,0.99
23017,0.988
23019,0.986
23021,0.992
23023,0.986
23025,0.984
23027,0.976
23029,0.976
23031,0.992
23033,1.0
23035,1.002
23037,1.004
23039,1.018
23041,1.026
23043,1.038
23045,1.052
23047,1.066
23049,1.07
23051,1.086
23053,1.096
23055,1.116
23057,1.122
23059,1.126
23061,1.14
23063,1.146
23065,1.144
23067,1.16
23069,1.156
23071,1.178
23073,1.194
23075,1.216
23077,1.238
23079,1.258
23081,1.272
23083,1.28
23085,1.286
23087,1.29
23089,1.288
23091,1.272
23093,1.246
23095,1.232
23097,1.226
23099,1.214
23101,1.202
23103,1.184
23105,1.162
23107,1.154
23109,1.142
23111,1.12
23113,1.11
23115,1.09
23117,1.088
23119,1.072
23121,1.05
23123,1.038
23125,1.018
23127,1.016
23129,1.016
23131,1.016
23133,1.022
23135,1.018
23137,0.998
23139,0.98
23141,0.97
23143,0.976
23145,0.988
23147,0.99
23149,0.982
23151,0.97
23153,0.968
23155,0.96
23157,0.958
23159,0.96
23161,0.946
23163,0.938
23165,0.942
23167,0.926
23169,0.918
23171,0.894
23173,0.884
23175,0.888
23177,0.888
23179,0.876
23181,0.858
23183,0.84
23185,0.822
23187,0.824
23189,0.814
23191,0.818
23193,0.81
23195,0.812
23197,0.824
23199,0.836
23201,0.848
23203,0.862
23205,0.858
23207,0.886
23209,0.902
23211,0.93
23213,0.958
23215,0.974
23217,0.996
23219,1.02
23221,1.022
23223,1.034
23225,1.054
23227,1.072
23229,1.09
23231,1.112
23233,1.11
23235,1.118
23237,1.134
23239,1.12
23241,1.132
23243,1.13
23245,1.142
23247,1.142
23249,1.138
23251,1.138
23253,1.148
23255,1.144
23257,1.144
23259,1.158
23261,1.162
23263,1.156
23265,1.172
23267,1.162
23269,1.16
23271,1.16
23273,1.15
23275,1.17
23277,1.152
23279,1.156
23281,1.156
23283,1.15
23285,1.144
23287,1.164
23289,1.166
23291,1.172
23293,1.18
23295,1.186
23297,1.186
23299,1.184
23301,1.18
23303,1.182
23305,1.178
23307,1.166
23309,1.154
23311,1.142
23313,1.11
23315,1.102
23317,1.082
23319,1.078
23321,1.048
23323,1.036
23325,1.02
23327,0.992
23329,0.968
23331,0.95
23333,0.946
23335,0.926
23337,0.91
23339,0.89
23341,0.872
23343,0.858
23345,0.854
23347,0.848
23349,0.846
23351,0.83
23353,0.818
23355,0.808
23357,0.812
23359,0.808
23361,0.812
23363,0.824
23365,0.824
23367,0.83
23369,0.834
23371,0.822
23373,0.828
23375,0.82
23377,0.812
23379,0.82
23381,0.836
23383,0.846
23385,0.838
23387,0.846
23389,0.846
23391,0.86
23393,0.868
23395,0.87
23397,0.864
23399,0.852
23401,0.846
23403,0.852
23405,0.854
23407,0.858
23409,0.866
23411,0.878
23413,0.89
23415,0.912
23417,0.936
23419,0.956
23421,0.978
23423,0.984
23425,0.992
23427,1.018
23429,1.042
23431,1.062
23433,1.08
23435,1.094
23437,1.108
23439,1.132
23441,1.152
23443,1.168
23445,1.196
23447,1.212
23449,1.23
23451,1.234
23453,1.236
23455,1.232
23457,1.242
23459,1.254
23461,1.258
23463,1.254
23465,1.254
23467,1.25
23469,1.234
23471,1.222
23473,1.22
23475,1.228
23477,1.212
23479,1.206
23481,1.2
23483,1.19
23485,1.184
23487,1.176
23489,1.168
23491,1.164
23493,1.156
23495,1.142
23497,1.128
23499,1.114
23501,1.104
23503,1.102
23505,1.106
