timestamp_ms,flow_rate_ml_min
21819,0.986
21821,0.982
21823,0.97
21825,0.948
21827,0.93
21829,0.902
21831,0.89
21833,0.876
21835,0.85
21837,0.824
21839,0.796
21841,0.77
21843,0.756
21845,0.746
21847,0.738
21849,0.73
21851,0.73
21853,0.73
21855,0.732
21857,0.738
21859,0.734
21861,0.738
21863,0.738
21865,0.748
21867,0.774
21869,0.824
21871,0.85
21873,0.872
21875,0.902
21877,0.934
21879,0.968
21881,1.004
21883,1.044
21885,1.066
21887,1.088
21889,1.11
21891,1.134
21893,1.164
21895,1.208
21897,1.228
21899,1.256
21901,1.27
21903,1.278
21905,1.28
21907,1.294
21909,1.306
21911,1.318
21913,1.318
21915,1.332
21917,1.33
21919,1.356
21921,1.376
21923,1.39
21925,1.392
21927,1.402
21929,1.406
21931,1.418
21933,1.434
21935,1.44
21937,1.452
21939,1.464
21941,1.5
21943,1.512
21945,1.536
21947,1.556
21949,1.572
21951,1.598
21953,1.612
21955,1.608
21957,1.614
21959,1.598
21961,1.588
21963,1.578
21965,1.57
21967,1.566
21969,1.544
21971,1.514
21973,1.488
21975,1.45
21977,1.406
21979,1.38
21981,1.34
21983,1.318
21985,1.27
21987,1.248
21989,1.21
21991,1.19
21993,1.17
21995,1.154
21997,1.134
21999,1.124
22001,1.106
22003,1.086
22005,1.066
22007,1.054
22009,1.052
22011,1.046
22013,1.024
22015,1.018
22017,0.996
22019,0.986
22021,0.988
22023,0.986
22025,0.978
22027,0.968
22029,0.948
22031,0.938
22033,0.926
22035,0.924
22037,0.926
22039,0.92
22041,0.908
22043,0.9
22045,0.884
22047,0.874
22049,0.858
22051,0.846
22053,0.838
22055,0.824
22057,0.804
22059,0.792
22061,0.776
22063,0.762
22065,0.764
22067,0.762
22069,0.77
22071,0.77
22073,0.778
22075,0.782
22077,0.8
22079,0.814
22081,0.844
22083,0.876
22085,0.91
22087,0.932
22089,0.958
22091,0.984
22093,1.02
22095,1.058
22097,1.098
22099,1.126
22101,1.132
22103,1.156
22105,1.184
22107,1.206
22109,1.242
22111,1.264
22113,1.274
22115,1.284
22117,1.296
22119,1.298
22121,1.298
22123,1.318
22125,1.324
22127,1.338
22129,1.344
22131,1.358
22133,1.378
22135,1.386
22137,1.4
22139,1.402
22141,1.398
22143,1.4
22145,1.398
22147,1.388
22149,1.37
22151,1.366
22153,1.354
22155,1.354
22157,1.352
22159,1.352
22161,1.356
22163,1.36
22165,1.366
22167,1.376
22169,1.372
22171,1.366
22173,1.366
22175,1.352
22177,1.354
22179,1.342
22181,1.33
22183,1.3
22185,1.278
22187,1.242
22189,1.214
22191,1.18
22193,1.142
22195,1.114
22197,1.088
22199,1.052
22201,1.032
22203,1.02
22205,0.998
22207,0.984
22209,0.97
22211,0.95
22213,0.936
22215,0.916
22217,0.892
22219,0.894
22221,0.884
22223,0.88
22225,0.88
22227,0.874
22229,0.854
22231,0.832
22233,0.826
22235,0.818
22237,0.82
22239,0.81
22241,0.794
22243,0.782
22245,0.772
22247,0.772
22249,0.792
22251,0.818
22253,0.836
22255,0.854
22257,0.868
22259,0.888
22261,0.898
22263,0.918
22265,0.922
22267,0.93
22269,0.944
22271,0.956
22273,0.954
22275,0.948
22277,0.952
22279,0.952
22281,0.966
22283,0.988
22285,0.992
22287,0.998
22289,1.008
22291,1.024
22293,1.046
22295,1.068
22297,1.102
22299,1.134
22301,1.144
22303,1.16
22305,1.178
22307,1.204
22309,1.23
22311,1.256
22313,1.28
22315,1.304
22317,1.314
22319,1.342
22321,1.36
22323,1.352
22325,1.374
22327,1.366
22329,1.384
22331,1.388
22333,1.37
22335,1.358
22337,1.344
22339,1.346
22341,1.346
22343,1.346
22345,1.342
22347,1.344
22349,1.336
22351,1.322
22353,1.3
22355,1.274
22357,1.252
22359,1.236
22361,1.216
22363,1.178
22365,1.162
22367,1.126
22369,1.1
22371,1.084
22373,1.076
22375,1.07
22377,1.064
22379,1.066
22381,1.06
22383,1.058
22385,1.048
22387,1.054
22389,1.066
22391,1.062
22393,1.062
22395,1.056
22397,1.046
22399,1.03
22401,1.008
22403,0.984
22405,0.974
22407,0.956
22409,0.924
22411,0.896
22413,0.872
22415,0.85
22417,0.83
22419,0.818
22421,0.804
22423,0.79
22425,0.776
22427,0.76
22429,0.736
22431,0.714
22433,0.704
22435,0.7
22437,0.704
22439,0.704
22441,0.704
22443,0.7
22445,0.7
22447,0.706
22449,0.706
22451,0.728
22453,0.738
22455,0.762
22457,0.794
22459,0.818
22461,0.838
22463,0.858
22465,0.882
22467,0.924
22469,0.958
22471,0.988
22473,1.008
22475,1.032
22477,1.05
22479,1.064
22481,1.06
22483,1.07
22485,1.092
22487,1.09
22489,1.082
22491,1.076
22493,1.062
22495,1.06
22497,1.062
22499,1.062
22501,1.078
22503,1.078
22505,1.084
22507,1.1
22509,1.12
22511,1.156
22513,1.186
22515,1.222
22517,1.248
22519,1.272
22521,1.292
22523,1.306
22525,1.314
22527,1.328
22529,1.338
22531,1.344
22533,1.358
22535,1.37
22537,1.388
22539,1.392
22541,1.398
22543,1.408
22545,1.39
22547,1.374
22549,1.356
22551,1.33
22553,1.32
22555,1.302
22557,1.29
22559,1.266
22561,1.228
22563,1.202
22565,1.182
22567,1.164
22569,1.126
22571,1.102
22573,1.068
22575,1.044
22577,1.02
22579,0.996
22581,0.984
22583,0.96
22585,0.958
22587,0.948
22589,0.934
22591,0.926
22593,0.92
22595,0.904
22597,0.91
22599,0.914
22601,0.924
22603,0.924
22605,0.926
22607,0.94
22609,0.94
22611,0.944
22613,0.938
22615,0.936
22617,0.92
22619,0.896
22621,0.884
22623,0.868
22625,0.85
22627,0.842
22629,0.822
22631,0.798
22633,0.766
22635,0.754
22637,0.75
22639,0.74
22641,0.724
22643,0.712
22645,0.698
22647,0.696
22649,0.69
22651,0.706
22653,0.706
22655,0.732
22657,0.744
22659,0.754
22661,0.76
22663,0.772
22665,0.792
22667,0.824
22669,0.844
22671,0.874
22673,0.898
22675,0.922
22677,0.938
22679,0.964
22681,1.004
22683,1.046
22685,1.074
22687,1.094
22689,1.12
22691,1.148
22693,1.176
22695,1.208
22697,1.244
22699,1.268
22701,1.29
22703,1.32
22705,1.334
22707,1.336
22709,1.35
22711,1.35
22713,1.356
22715,1.354
22717,1.36
22719,1.348
22721,1.352
22723,1.368
22725,1.366
22727,1.382
22729,1.386
22731,1.386
22733,1.392
22735,1.38
22737,1.392
22739,1.396
22741,1.378
22743,1.368
22745,1.348
22747,1.344
22749,1.344
22751,1.338
22753,1.326
22755,1.318
22757,1.302
22759,1.28
22761,1.272
22763,1.252
22765,1.234
22767,1.226
22769,1.206
22771,1.188
22773,1.182
22775,1.14
22777,1.124
22779,1.1
22781,1.088
22783,1.068
22785,1.052
22787,1.022
22789,1.014
22791,0.998
22793,0.98
22795,0.98
22797,0.956
22799,0.94
22801,0.928
22803,0.912
22805,0.898
22807,0.888
22809,0.87
22811,0.858
22813,0.844
22815,0.838
22817,0.832
22819,0.826
22821,0.82
22823,0.816
22825,0.82
22827,0.814
22829,0.826
22831,0.808
22833,0.796
22835,0.792
22837,0.794
22839,0.806
22841,0.81
22843,0.818
22845,0.816
22847,0.81
22849,0.806
22851,0.804
22853,0.82
22855,0.82
22857,0.83
22859,0.824
22861,0.826
22863,0.83
22865,0.84
22867,0.862
22869,0.874
22871,0.888
22873,0.9
22875,0.902
22877,0.908
22879,0.924
22881,0.934
22883,0.948
22885,0.972
22887,0.994
22889,1.004
22891,1.022
22893,1.032
22895,1.05
22897,1.088
22899,1.116
22901,1.148
22903,1.168
22905,1.186
22907,1.208
22909,1.258
22911,1.28
22913,1.334
22915,1.374
22917,1.412
22919,1.446
22921,1.48
22923,1.51
22925,1.546
22927,1.566
22929,1.574
22931,1.598
22933,1.59
22935,1.592
22937,1.59
22939,1.58
22941,1.578
22943,1.58
22945,1.552
22947,1.534
22949,1.516
22951,1.494
22953,1.49
22955,1.494
22957,1.492
22959,1.5
22961,1.502
22963,1.484
22965,1.482
22967,1.468
22969,1.45
22971,1.446
22973,1.43
22975,1.414
22977,1.396
22979,1.378
22981,1.35
22983,1.34
22985,1.336
22987,1.33
22989,1.312
22991,1.29
22993,1.27
22995,1.256
22997,1.24
22999,1.232
23001,1.216
23003,1.208
23005,1.188
23007,1.174
23009,1.154
23011,1.142
23013,1.122
23015,1.104
23017,1.082
23019,1.036
23021,1.012
23023,0.98
23025,0.956
23027,0.934
23029,0.922
23031,0.898
23033,0.87
23035,0.848
23037,0.832
23039,0.812
23041,0.804
23043,0.798
23045,0.79
23047,0.774
23049,0.768
23051,0.77
23053,0.782
23055,0.786
23057,0.794
23059,0.814
23061,0.818
23063,0.814
23065,0.82
23067,0.824
23069,0.832
23071,0.848
23073,0.86
23075,0.884
23077,0.892
23079,0.912
23081,0.924
23083,0.946
23085,0.96
23087,0.972
23089,0.982
23091,0.994
23093,1.012
23095,1.024
23097,1.036
23099,1.052
23101,1.068
23103,1.084
23105,1.104
23107,1.122
23109,1.13
23111,1.14
23113,1.15
23115,1.162
23117,1.176
23119,1.198
23121,1.216
23123,1.234
23125,1.254
23127,1.288
23129,1.32
23131,1.36
23133,1.392
23135,1.43
23137,1.434
23139,1.474
23141,1.492
23143,1.496
23145,1.502
23147,1.53
23149,1.52
23151,1.528
23153,1.53
23155,1.526
23157,1.51
23159,1.504
23161,1.478
23163,1.454
23165,1.422
23167,1.402
23169,1.388
23171,1.354
23173,1.34
23175,1.324
23177,1.302
23179,1.282
23181,1.262
23183,1.23
23185,1.208
23187,1.188
23189,1.17
23191,1.15
23193,1.142
23195,1.124
23197,1.118
23199,1.114
23201,1.102
23203,1.096
23205,1.088
23207,1.08
23209,1.076
23211,1.074
23213,1.06
23215,1.07
23217,1.062
23219,1.058
23221,1.064
23223,1.048
23225,1.044
23227,1.024
23229,1.012
23231,0.996
23233,0.97
23235,0.942
23237,0.926
23239,0.902
23241,0.878
23243,0.85
23245,0.836
23247,0.812
23249,0.798
23251,0.78
23253,0.764
23255,0.752
23257,0.734
23259,0.726
23261,0.718
23263,0.706
23265,0.698
23267,0.7
23269,0.698
23271,0.7
23273,0.702
23275,0.704
23277,0.7
23279,0.704
23281,0.704
23283,0.716
23285,0.716
23287,0.726
23289,0.728
23291,0.738
23293,0.744
23295,0.758
23297,0.766
23299,0.77
23301,0.772
23303,0.762
23305,0.754
23307,0.742
23309,0.728
23311,0.73
23313,0.71
23315,0.702
23317,0.694
23319,0.678
23321,0.67
23323,0.654
23325,0.642
23327,0.632
23329,0.626
23331,0.62
23333,0.606
23335,0.604
23337,0.6
23339,0.6
23341,0.598
23343,0.602
23345,0.61
23347,0.612
23349,0.616
23351,0.618
23353,0.616
23355,0.616
23357,0.63
23359,0.63
23361,0.636
23363,0.634
23365,0.636
23367,0.636
23369,0.64
23371,0.64
23373,0.632
23375,0.626
23377,0.628
23379,0.612
23381,0.608
23383,0.598
23385,0.592
23387,0.586
23389,0.582
23391,0.572
23393,0.562
23395,0.556
23397,0.538
23399,0.532
23401,0.522
23403,0.518
23405,0.514
23407,0.514
23409,0.512
23411,0.512
23413,0.508
23415,0.508
23417,0.512
23419,0.52
23421,0.522
23423,0.524
23425,0.518
23427,0.518
23429,0.52
23431,0.52
23433,0.524
23435,0.526
23437,0.528
23439,0.53
23441,0.528
23443,0.524
23445,0.526
23447,0.52
23449,0.524
23451,0.518
23453,0.52
23455,0.51
23457,0.506
23459,0.508
23461,0.502
23463,0.5
23465,0.492
23467,0.482
23469,0.468
23471,0.452
23473,0.448
23475,0.438
23477,0.428
23479,0.424
23481,0.422
23483,0.418
23485,0.414
23487,0.41
23489,0.406
23491,0.404
23493,0.404
23495,0.406
23497,0.408
23499,0.41
23501,0.412
23503,0.41
23505,0.416
23507,0.422
23509,0.43
23511,0.438
23513,0.444
23515,0.444
23517,0.444
23519,0.442
23521,0.444
23523,0.444
23525,0.44
23527,0.44
23529,0.44
23531,0.438
23533,0.43
23535,0.428
23537,0.42
23539,0.416
23541,0.41
23543,0.402
23545,0.396
23547,0.388
23549,0.38
23551,0.372
23553,0.37
23555,0.368
23557,0.364
23559,0.362
23561,0.356
23563,0.352
23565,0.346
23567,0.342
23569,0.338
23571,0.338
23573,0.342
23575,0.34
23577,0.346
23579,0.348
23581,0.354
23583,0.356
23585,0.36
23587,0.366
23589,0.37
23591,0.372
23593,0.374
23595,0.372
23597,0.374
23599,0.374
23601,0.378
23603,0.378
23605,0.382
23607,0.378
23609,0.372
23611,0.364
23613,0.356
23615,0.348
23617,0.342
23619,0.334
23621,0.32
23623,0.32
23625,0.312
23627,0.302
23629,0.3
23631,0.294
23633,0.286
23635,0.278
23637,0.274
23639,0.276
23641,0.274
23643,0.27
23645,0.272
23647,0.27
23649,0.276
23651,0.28
23653,0.29
23655,0.292
23657,0.296
23659,0.302
23661,0.304
23663,0.308
23665,0.312
23667,0.312
23669,0.314
23671,0.316
23673,0.314
23675,0.318
23677,0.314
23679,0.312
23681,0.308
23683,0.3
23685,0.292
23687,0.284
23689,0.278
23691,0.27
23693,0.262
23695,0.256
23697,0.252
23699,0.244
23701,0.238
23703,0.236
23705,0.226
23707,0.222
23709,0.218
23711,0.218
23713,0.214
23715,0.216
23717,0.218
23719,0.222
23721,0.22
23723,0.226
23725,0.23
23727,0.23
23729,0.234
23731,0.236
23733,0.238
23735,0.242
23737,0.246
23739,0.25
23741,0.254
23743,0.254
23745,0.26
23747,0.264
23749,0.262
23751,0.258
23753,0.256
23755,0.252
23757,0.252
23759,0.244
23761,0.24
23763,0.236
23765,0.23
23767,0.22
23769,0.218
23771,0.214
23773,0.21
23775,0.206
23777,0.2
23779,0.192
23781,0.19
23783,0.19
23785,0.186
23787,0.184
23789,0.19
23791,0.19
23793,0.19
23795,0.194
23797,0.198
23799,0.198
23801,0.2
23803,0.206
23805,0.206
23807,0.21
23809,0.218
23811,0.222
23813,0.224
23815,0.232
23817,0.226
23819,0.232
23821,0.234
23823,0.228
23825,0.224
23827,0.22
23829,0.216
23831,0.214
23833,0.212
23835,0.208
23837,0.204
23839,0.196
23841,0.194
23843,0.19
23845,0.184
23847,0.18
23849,0.172
23851,0.166
23853,0.158
23855,0.154
23857,0.152
23859,0.152
23861,0.156
23863,0.156
23865,0.158
23867,0.162
23869,0.162
23871,0.166
23873,0.17
23875,0.176
23877,0.178
23879,0.188
23881,0.192
23883,0.196
23885,0.202
23887,0.206
23889,0.212
23891,0.218
23893,0.22
23895,0.22
23897,0.212
23899,0.208
23901,0.206
23903,0.2
23905,0.194
23907,0.184
23909,0.176
23911,0.172
23913,0.164
23915,0.158
23917,0.154
23919,0.15
23921,0.148
23923,0.144
23925,0.14
23927,0.138
23929,0.138
23931,0.142
23933,0.148
23935,0.15
23937,0.154
23939,0.158
23941,0.162
23943,0.162
23945,0.17
23947,0.176
23949,0.18
23951,0.18
23953,0.186
23955,0.19
23957,0.192
23959,0.196
23961,0.194
23963,0.192
23965,0.186
23967,0.182
23969,0.176
23971,0.172
23973,0.166
23975,0.158
23977,0.158
23979,0.154
23981,0.148
23983,0.148
23985,0.146
23987,0.144
23989,0.142
23991,0.134
23993,0.13
23995,0.126
23997,0.124
23999,0.124
24001,0.124
24003,0.122
24005,0.12
24007,0.124
24009,0.122
24011,0.124
24013,0.126
24015,0.128
24017,0.13
24019,0.132
24021,0.136
24023,0.138
24025,0.144
24027,0.15
24029,0.154
24031,0.156
24033,0.158
24035,0.16
24037,0.164
24039,0.162
24041,0.162
24043,0.158
24045,0.156
24047,0.152
24049,0.148
24051,0.146
24053,0.142
24055,0.138
24057,0.134
24059,0.128
24061,0.126
24063,0.122
24065,0.12
24067,0.122
24069,0.122
24071,0.12
24073,0.122
24075,0.124
24077,0.126
24079,0.126
24081,0.128
24083,0.128
24085,0.126
24087,0.126
24089,0.128
24091,0.13
24093,0.132
24095,0.134
24097,0.136
24099,0.14
24101,0.14
24103,0.14
24105,0.144
24107,0.146
24109,0.148
24111,0.148
24113,0.152
24115,0.152
24117,0.15
24119,0.152
24121,0.152
24123,0.156
24125,0.152
24127,0.154
24129,0.146
24131,0.142
24133,0.136
24135,0.13
24137,0.124
24139,0.12
24141,0.116
24143,0.112
24145,0.108
24147,0.106
24149,0.106
24151,0.102
24153,0.1
24155,0.098
24157,0.096
24159,0.094
24161,0.096
24163,0.094
24165,0.094
24167,0.096
24169,0.102
24171,0.102
24173,0.104
24175,0.108
24177,0.112
24179,0.112
24181,0.114
24183,0.118
24185,0.12
24187,0.126
24189,0.13
24191,0.136
24193,0.142
24195,0.15
24197,0.156
24199,0.16
24201,0.162
24203,0.162
24205,0.162
24207,0.158
24209,0.154
24211,0.148
24213,0.144
24215,0.14
24217,0.134
24219,0.132
24221,0.122
24223,0.114
24225,0.104
24227,0.098
24229,0.092
24231,0.088
24233,0.084
24235,0.08
24237,0.074
24239,0.072
24241,0.074
24243,0.078
24245,0.084
24247,0.09
24249,0.094
24251,0.098
24253,0.106
24255,0.116
24257,0.128
24259,0.142
24261,0.156
24263,0.162
24265,0.172
24267,0.176
24269,0.18
24271,0.188
24273,0.194
24275,0.204
24277,0.21
24279,0.214
24281,0.216
24283,0.218
24285,0.224
24287,0.232
24289,0.242
24291,0.246
24293,0.252
24295,0.266
24297,0.282
24299,0.294
24301,0.298
24303,0.31
24305,0.326
24307,0.344
24309,0.372
24311,0.39
24313,0.418
24315,0.444
24317,0.472
24319,0.51
24321,0.542
24323,0.576
24325,0.612
24327,0.642
24329,0.684
24331,0.726
24333,0.766
24335,0.804
24337,0.842
24339,0.876
24341,0.91
24343,0.946
24345,0.97
24347,0.994
24349,1.002
24351,1.02
24353,1.032
24355,1.044
24357,1.054
24359,1.05
24361,1.032
24363,1.012
24365,0.994
24367,0.984
24369,0.978
24371,0.964
24373,0.952
24375,0.948
24377,0.958
24379,0.974
24381,0.994
24383,1.01
24385,1.016
24387,1.032
24389,1.048
24391,1.052
24393,1.058
24395,1.062
24397,1.044
24399,1.032
24401,1.028
24403,1.016
24405,0.988
24407,0.97
24409,0.946
24411,0.922
24413,0.894
24415,0.872
24417,0.828
24419,0.798
24421,0.762
24423,0.736
24425,0.718
24427,0.708
24429,0.712
24431,0.708
24433,0.702
24435,0.686
24437,0.67
24439,0.662
24441,0.65
24443,0.646
24445,0.642
24447,0.624
24449,0.608
24451,0.596
24453,0.594
24455,0.592
24457,0.582
24459,0.578
24461,0.574
24463,0.558
24465,0.55
24467,0.54
24469,0.538
24471,0.554
24473,0.562
24475,0.574
24477,0.582
24479,0.596
24481,0.6
24483,0.618
24485,0.624
24487,0.642
24489,0.65
24491,0.658
24493,0.652
24495,0.65
24497,0.664
24499,0.674
24501,0.712
24503,0.73
24505,0.752
24507,0.764
24509,0.798
24511,0.832
24513,0.876
24515,0.918
24517,0.962
24519,1.0
24521,1.04
24523,1.072
24525,1.112
24527,1.166
24529,1.216
24531,1.252
24533,1.304
24535,1.332
24537,1.338
24539,1.352
24541,1.376
24543,1.392
24545,1.418
24547,1.422
24549,1.424
24551,1.418
24553,1.408
24555,1.392
24557,1.38
24559,1.374
24561,1.372
24563,1.364
24565,1.33
24567,1.318
24569,1.3
24571,1.3
24573,1.3
24575,1.298
24577,1.276
24579,1.268
24581,1.238
24583,1.216
24585,1.194
24587,1.174
24589,1.154
24591,1.14
24593,1.12
24595,1.108
24597,1.094
24599,1.07
24601,1.052
24603,1.042
24605,1.024
24607,1.006
24609,0.99
24611,0.972
24613,0.95
24615,0.932
24617,0.922
24619,0.92
24621,0.912
24623,0.892
24625,0.878
24627,0.866
24629,0.852
24631,0.854
24633,0.824
24635,0.802
24637,0.78
24639,0.754
24641,0.74
24643,0.738
24645,0.732
24647,0.726
24649,0.726
24651,0.71
24653,0.71
24655,0.698
24657,0.692
24659,0.682
24661,0.674
24663,0.678
24665,0.688
24667,0.682
24669,0.7
24671,0.702
24673,0.714
24675,0.724
24677,0.732
24679,0.746
24681,0.746
24683,0.77
24685,0.788
24687,0.81
24689,0.844
24691,0.89
24693,0.948
24695,0.996
24697,1.042
24699,1.088
24701,1.132
24703,1.192
24705,1.25
24707,1.314
24709,1.354
24711,1.386
24713,1.426
24715,1.46
24717,1.482
24719,1.512
24721,1.512
24723,1.478
24725,1.468
24727,1.462
24729,1.446
24731,1.438
24733,1.42
24735,1.412
24737,1.412
24739,1.42
24741,1.42
24743,1.438
24745,1.438
24747,1.438
24749,1.436
24751,1.448
24753,1.452
24755,1.454
24757,1.478
24759,1.472
24761,1.478
24763,1.488
24765,1.508
24767,1.508
24769,1.502
24771,1.524
24773,1.516
24775,1.516
24777,1.506
24779,1.484
24781,1.484
24783,1.464
24785,1.44
24787,1.422
24789,1.398
24791,1.36
24793,1.328
24795,1.292
24797,1.24
24799,1.21
24801,1.18
24803,1.144
24805,1.11
24807,1.084
24809,1.054
24811,1.034
24813,1.002
24815,0.978
24817,0.954
24819,0.92
24821,0.896
24823,0.872
24825,0.86
24827,0.86
24829,0.87
24831,0.88
24833,0.89
24835,0.898
24837,0.898
24839,0.904
24841,0.912
24843,0.928
24845,0.942
24847,0.946
24849,0.948
24851,0.958
24853,0.944
24855,0.954
24857,0.972
24859,0.97
24861,0.978
24863,0.968
24865,0.96
24867,0.956
24869,0.962
24871,0.96
24873,0.952
24875,0.942
24877,0.948
24879,0.952
24881,0.962
24883,0.97
24885,0.994
24887,1.024
24889,1.04
24891,1.06
24893,1.08
24895,1.098
24897,1.13
24899,1.164
24901,1.204
24903,1.252
24905,1.312
24907,1.344
24909,1.388
24911,1.428
24913,1.478
24915,1.516
24917,1.546
24919,1.574
24921,1.588
24923,1.618
24925,1.666
24927,1.702
24929,1.758
24931,1.782
24933,1.802
24935,1.812
24937,1.818
24939,1.818
24941,1.824
24943,1.812
24945,1.792
24947,1.794
24949,1.76
24951,1.726
24953,1.706
24955,1.664
24957,1.632
24959,1.602
24961,1.57
24963,1.534
24965,1.508
24967,1.494
24969,1.466
24971,1.49
24973,1.468
24975,1.47
24977,1.46
24979,1.448
24981,1.452
24983,1.44
24985,1.436
24987,1.43
24989,1.412
24991,1.39
24993,1.386
24995,1.368
24997,1.366
24999,1.364
25001,1.366
25003,1.364
25005,1.34
25007,1.314
25009,1.28
25011,1.24
25013,1.206
25015,1.192
25017,1.146
25019,1.114
25021,1.088
25023,1.052
25025,1.024
25027,0.988
25029,0.962
25031,0.938
25033,0.92
25035,0.896
25037,0.872
25039,0.84
25041,0.824
25043,0.834
25045,0.842
25047,0.858
25049,0.856
25051,0.86
25053,0.858
25055,0.872
25057,0.88
25059,0.894
25061,0.908
25063,0.928
25065,0.964
25067,1.004
25069,1.042
25071,1.082
25073,1.124
25075,1.166
25077,1.206
25079,1.25
25081,1.266
25083,1.294
25085,1.302
25087,1.324
25089,1.354
25091,1.372
25093,1.368
25095,1.36
25097,1.352
25099,1.354
25101,1.362
25103,1.35
25105,1.332
25107,1.312
25109,1.312
25111,1.322
25113,1.338
25115,1.384
25117,1.412
25119,1.418
25121,1.456
25123,1.496
25125,1.534
25127,1.592
25129,1.656
25131,1.682
25133,1.716
25135,1.726
25137,1.762
25139,1.8
25141,1.852
25143,1.868
25145,1.908
25147,1.924
25149,1.934
25151,1.914
25153,1.882
25155,1.846
25157,1.81
25159,1.78
25161,1.754
25163,1.726
25165,1.652
25167,1.604
25169,1.59
25171,1.556
25173,1.516
25175,1.496
25177,1.45
25179,1.408
25181,1.378
25183,1.352
25185,1.346
25187,1.324
25189,1.326
25191,1.324
25193,1.324
25195,1.33
25197,1.326
25199,1.314
25201,1.31
25203,1.3
25205,1.31
25207,1.306
25209,1.316
25211,1.322
25213,1.336
25215,1.338
25217,1.352
25219,1.372
25221,1.352
25223,1.354
25225,1.334
25227,1.286
25229,1.256
25231,1.244
25233,1.218
25235,1.18
25237,1.126
25239,1.086
25241,1.016
25243,0.97
25245,0.924
25247,0.894
25249,0.85
25251,0.808
25253,0.77
25255,0.74
25257,0.734
25259,0.73
25261,0.724
25263,0.738
25265,0.748
25267,0.75
25269,0.764
25271,0.79
25273,0.818
25275,0.84
25277,0.876
25279,0.896
25281,0.91
25283,0.96
25285,1.01
25287,1.07
25289,1.104
25291,1.12
25293,1.134
25295,1.162
25297,1.17
25299,1.198
25301,1.214
25303,1.226
25305,1.252
25307,1.266
25309,1.292
25311,1.326
25313,1.336
25315,1.37
25317,1.392
25319,1.404
25321,1.422
25323,1.43
25325,1.444
25327,1.47
25329,1.498
25331,1.532
25333,1.558
25335,1.57
25337,1.576
25339,1.592
25341,1.602
25343,1.608
25345,1.64
25347,1.652
25349,1.678
25351,1.694
25353,1.702
25355,1.718
25357,1.726
25359,1.73
25361,1.73
25363,1.704
25365,1.692
25367,1.674
25369,1.674
25371,1.664
25373,1.644
25375,1.638
25377,1.628
25379,1.61
25381,1.6
25383,1.602
25385,1.58
25387,1.558
25389,1.528
25391,1.5
25393,1.478
25395,1.47
25397,1.446
25399,1.42
25401,1.414
25403,1.386
25405,1.354
25407,1.338
25409,1.318
25411,1.304
25413,1.294
25415,1.266
25417,1.242
25419,1.228
25421,1.198
25423,1.182
25425,1.164
25427,1.14
25429,1.122
25431,1.1
25433,1.09
25435,1.08
25437,1.058
25439,1.04
25441,1.016
25443,0.99
25445,0.992
25447,0.992
25449,0.986
25451,0.986
25453,0.978
25455,0.968
25457,0.964
25459,0.964
25461,0.97
25463,0.966
25465,0.96
25467,0.966
25469,0.978
25471,0.996
25473,1.002
25475,1.006
25477,1.026
25479,1.044
25481,1.072
25483,1.098
25485,1.11
25487,1.128
25489,1.152
25491,1.19
25493,1.206
25495,1.234
25497,1.25
25499,1.272
25501,1.29
25503,1.322
25505,1.338
25507,1.358
25509,1.384
25511,1.424
25513,1.45
25515,1.472
25517,1.5
25519,1.522
25521,1.55
25523,1.562
25525,1.59
25527,1.59
25529,1.614
25531,1.63
25533,1.638
25535,1.646
25537,1.652
25539,1.672
25541,1.712
25543,1.74
25545,1.77
25547,1.784
25549,1.796
25551,1.8
25553,1.81
25555,1.81
25557,1.804
25559,1.772
25561,1.752
25563,1.726
25565,1.732
25567,1.732
25569,1.736
25571,1.732
25573,1.738
25575,1.718
25577,1.718
25579,1.714
25581,1.728
25583,1.712
25585,1.702
25587,1.686
25589,1.67
25591,1.63
25593,1.614
25595,1.57
25597,1.534
25599,1.492
25601,1.446
25603,1.408
25605,1.374
25607,1.34
25609,1.308
25611,1.294
25613,1.276
25615,1.276
25617,1.256
25619,1.23
25621,1.226
25623,1.2
25625,1.192
25627,1.196
25629,1.176
25631,1.172
25633,1.178
25635,1.176
25637,1.182
25639,1.174
25641,1.152
25643,1.128
25645,1.126
25647,1.114
25649,1.114
25651,1.108
25653,1.084
25655,1.06
25657,1.056
25659,1.052
25661,1.056
25663,1.056
25665,1.06
25667,1.06
25669,1.064
25671,1.07
25673,1.082
25675,1.096
25677,1.112
25679,1.116
25681,1.136
25683,1.162
25685,1.202
25687,1.226
25689,1.246
25691,1.248
25693,1.254
25695,1.288
25697,1.306
25699,1.326
25701,1.326
25703,1.322
25705,1.346
25707,1.384
25709,1.438
25711,1.484
25713,1.518
25715,1.538
25717,1.562
25719,1.572
25721,1.604
25723,1.628
25725,1.628
25727,1.644
25729,1.668
25731,1.7
25733,1.726
25735,1.752
25737,1.774
25739,1.806
25741,1.826
25743,1.83
25745,1.846
25747,1.85
25749,1.856
25751,1.868
25753,1.86
25755,1.854
25757,1.866
25759,1.874
25761,1.87
25763,1.868
25765,1.84
25767,1.854
25769,1.848
25771,1.83
25773,1.81
25775,1.784
25777,1.764
25779,1.742
25781,1.706
25783,1.682
25785,1.662
25787,1.614
25789,1.58
25791,1.55
25793,1.536
25795,1.522
25797,1.528
25799,1.504
25801,1.5
25803,1.496
25805,1.51
25807,1.52
25809,1.524
25811,1.506
